#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-08 16:07:05.269
#Sample rate: 10239.6Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.1 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
2.21854222,-0.004771092865112182,-0.001732853119124703
2.21863988,-0.008089353395927344,-0.001732853119124703
2.21873754,-0.008089353395930362,-0.001732853119124703
2.2188352,-0.0047710928651152,-0.001732853119124703
2.21893286,-0.004771092865112182,-0.001732853119124703
2.21903052,-0.008089353395927344,-0.001732853119124703
2.21912818,-0.004771092865112182,-0.001732853119124703
2.21922584,-0.008089353395927344,-0.001732853119124703
2.2193235,-0.004771092865112182,-0.001732853119124703
2.21942116,-0.008089353395927344,-0.001732853119124703
2.21951882,-0.004771092865109164,-0.001732853119124703
2.21961648,-0.004771092865109164,-0.001732853119124703
2.21971414,-0.008089353395930362,-0.001732853119124703
2.2198118,-0.0047710928651152,-0.001732853119124703
2.21990946,-0.004771092865112182,-0.001732853119124703
2.22000712,-0.008089353395927344,-0.001732853119124703
2.22010478,-0.00808935339593338,-0.005085015074614087
2.22020244,-0.00808935339593338,-0.005085015074614087
2.2203001,-0.00808935339593338,-0.001732853119124703
2.22039776,-0.00808935339593338,-0.001732853119124703
2.22049542,-0.00808935339593338,-0.001732853119124703
2.22059308,-0.00808935339593338,-0.001732853119124703
2.22069074,-0.00808935339593338,-0.001732853119124703
2.2207884,-0.00808935339593338,-0.001732853119124703
2.22088606,-0.00808935339593338,-0.001732853119124703
2.22098372,-0.00808935339593338,-0.001732853119124703
