#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 17:46:01.391
#Sample rate: 400Hz
#Samples: 3912
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 31.8309886 Hz
#Period: 31.4159265 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,0.4962862472893474,1.416231654052885
0.002499999999999503,0.565969718436656,0.5882476510470068
0.005000000000000782,0.4962862472892584,-0.3905836399562957
0.007500000000000284,0.3005088759707187,-1.275554396205091
0.009999999999999787,0.03172977297395721,-1.852126252549265
0.01249999999999929,-0.2470041116151502,-1.976156244902316
0.01500000000000057,-0.4693275671804994,-1.617474915665008
0.01750000000000007,-0.5755119041668744,-0.8699427995908752
0.01999999999999957,-0.5456475593894564,0.09212768163457805
0.02250000000000085,-0.3863710539097778,1.024028705260936
0.02500000000000036,-0.1308649930364294,1.704517582224972
0.02749999999999986,0.151187152083629,1.962634052797654
0.02999999999999936,0.3967384313645094,1.741391363735455
0.03250000000000064,0.5427418947208911,1.091071944369995
0.03500000000000014,0.5526966763133592,0.1692274066108339
0.03749999999999964,0.426602776142039,-0.7995473985255981
0.03999999999999915,0.1910062784536267,-1.573896810243294
0.04250000000000043,-0.09436412719736301,-1.966099759035904
0.04499999999999993,-0.3531884486016519,-1.875591386237691
0.04749999999999943,-0.5323745172661595,-1.33254114944841
0.05000000000000071,-0.582148425228482,-0.4643312029762146
0.05250000000000021,-0.4925553908962689,0.5145000880262404
0.05499999999999972,-0.2835049774543433,1.362597062765055
0.05749999999999922,-0.008089353396058596,1.872125679999209
0.0600000000000005,0.2673262706624766,1.925760271287271
0.0625,0.4763766841044021,1.503387864895609
