#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:15:46.378
#Sample rate: 800Hz
#Samples: 7263
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 3.18309886 Hz
#Period: 314.159265 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,-0.02468065605005446,0.2094533500767065
0.001249999999999751,-0.02468065605005446,0.6083606227799432
0.002500000000000391,0.0217749913815072,0.6552908901568159
0.003750000000000142,0.07154889934384781,0.7022211575336459
0.004999999999999893,0.1180045467753868,0.7491514249104972
0.006249999999999645,0.1677784547377275,0.7960816922873273
0.007500000000000284,0.2175523627001133,0.8430119596642001
0.008750000000000036,0.2640080101316523,0.8899422270410514
0.009999999999999787,0.3104636575631914,0.9335203324624134
0.01125000000000043,0.3569193049947516,0.9770984378837951
0.01250000000000018,0.4033749524262694,1.020676543305137
0.01374999999999993,0.4498305998578084,1.064254648726499
0.01499999999999968,0.4962862472893263,1.104480592192354
0.01625000000000032,0.5394236341900833,1.144706535658263
0.01750000000000007,0.5858792816216013,1.184932479124117
0.01874999999999982,0.6290166685223161,1.22515842258999
0.01999999999999957,0.6754723159538341,1.265384366055844
0.02125000000000021,0.7219279633853942,1.305610309521735
0.02249999999999996,0.765065350286109,1.342484091032118
0.02374999999999972,0.8082027371868238,1.379357872542502
0.02500000000000036,0.8513401240875582,1.4162316540529
0.02625000000000011,0.8944775109882535,1.449753273607779
0.02749999999999986,0.9376148978889682,1.486627055118162
0.02874999999999961,0.9774340242588407,1.52014867467304
0.03000000000000025,1.017253150628749,1.55031813227246
0.03125,1.05707227699864,1.580487589871864
0.03249999999999975,1.09689140336853,1.610657047471269
0.03375000000000039,1.133392269207615,1.640826505070686
0.03500000000000014,1.173211395577487,1.667643800714588
0.03624999999999989,1.209712261416554,1.697813258313993
0.03749999999999964,1.246213127255604,1.724630553957896
0.03875000000000028,1.282713993094687,1.748095687646334
0.04000000000000004,1.315896598402929,1.771560821334759
0.04124999999999979,1.352397464241995,1.795025955023185
0.04250000000000043,1.385580069550251,1.81849108871162
0.04375000000000018,1.415444414327655,1.838604060444547
0.04499999999999993,1.448627019635897,1.855364870221994
0.04624999999999968,1.478491364413302,1.875477841954921
0.04750000000000032,1.505037448659923,1.892238651732383
0.04875000000000007,1.534901793437327,1.905647299554335
0.04999999999999982,1.561447877683921,1.919055947376292
0.05124999999999957,1.587993961930503,1.932464595198244
0.05250000000000021,1.614540046177108,1.945873243020207
0.05374999999999996,1.637767869892878,1.955929728886675
0.05499999999999972,1.660995693608647,1.965986214753144
0.05625000000000036,1.684223517324428,1.976042700619615
0.05750000000000011,1.707451341040186,1.98274702453059
0.05874999999999986,1.727360904225132,1.992803510397059
0.05999999999999961,1.747270467410068,1.996155672352547
0.06125000000000025,1.767180030595022,1.999507834308038
0.0625,1.783771333249143,2.002859996263527
0.06374999999999975,1.79704437537244,2.002859996263527
0.06500000000000039,1.813635678026567,2.002859996263525
0.06625000000000014,1.826908720149858,1.999507834308038
0.06749999999999989,1.836863501742331,1.996155672352548
0.06874999999999964,1.850136543865622,1.99280351039706
0.07000000000000028,1.8600913254581,1.98609918648608
0.07125000000000004,1.870046107050573,1.98274702453059
0.07249999999999979,1.876682628112222,1.972690538664122
0.07375000000000043,1.886637409704696,1.965986214753139
0.07500000000000018,1.889955670235518,1.955929728886675
0.07624999999999993,1.896592191297167,1.945873243020207
0.07749999999999968,1.899910451827989,1.932464595198256
0.07875000000000032,1.899910451827991,1.915703785420797
0.08000000000000007,1.899910451827991,1.902295137598845
0.08124999999999982,1.899910451827991,1.885534327821399
0.08249999999999957,1.896592191297168,1.868773518043959
0.08375000000000021,1.893273930766342,1.848660546311015
0.08499999999999996,1.889955670235518,1.828547574578079
0.08624999999999972,1.886637409704694,1.808434602845143
0.08750000000000036,1.880000888643041,1.788321631112196
0.08875000000000011,1.870046107050573,1.764856497423781
0.08999999999999986,1.863409585988924,1.741391363735355
0.09124999999999961,1.853454804396456,1.714574068091452
0.09250000000000025,1.843500022803979,1.691108934403014
0.09375,1.830226980680683,1.66093947680361
0.09499999999999975,1.816953938557385,1.630770019204205
0.09625000000000039,1.800362635903259,1.603952723560276
0.09750000000000014,1.787089593779967,1.573783265960886
0.09874999999999989,1.767180030595022,1.540261646405992
0.09999999999999964,1.750588727940909,1.506740026851113
0.1012500000000003,1.730679164755956,1.473218407296204
0.1025,1.710769601571011,1.43969678774131
0.1037499999999998,1.687541777855241,1.402823006230927
0.1050000000000004,1.667632214670285,1.365949224720529
0.1062500000000002,1.644404390954526,1.33242760516565
0.1074999999999999,1.621176567238757,1.292201661699778
0.1087499999999997,1.594630482992175,1.255327880189411
0.1100000000000003,1.57140265927638,1.215101936723503
0.1112500000000001,1.541538314498975,1.174875993257649
0.1124999999999998,1.511673969721558,1.131297887836287
0.1137499999999996,1.485127885474976,1.091071944370433
0.1150000000000002,1.451945280166722,1.047493838949052
0.11625,1.422080935389304,1.00391573352769
0.1174999999999997,1.388898330081062,0.9603376281063285
0.1187500000000004,1.355715724772804,0.9167595226849468
0.1200000000000001,1.322533119464577,0.8731814172636044
0.1212499999999999,1.289350514156335,0.8262511498867531
0.1224999999999996,1.252849648317285,0.779320882509923
0.1237500000000002,1.216348782478202,0.7357427770885397
0.125,1.179847916639136,0.6888125097116884
0.1262499999999998,1.14334705080007,0.6418822423348369
0.1275000000000004,1.103527924430163,0.5949519749579627
0.1287500000000001,1.067027058591113,0.5446695456256448
0.1299999999999999,1.027207932221222,0.4977392782487935
0.1312499999999996,0.9840705453205268,0.4474568489164756
0.1325000000000003,0.9442514189506167,0.397174419584112
0.13375,0.9011140320499018,0.3468919902517713
0.1349999999999998,0.857976645149187,0.2999617228749198
0.1362500000000004,0.8148392582484526,0.2496792935425562
0.1375000000000002,0.7717018713477574,0.1993968642102383
0.1387499999999999,0.7285644844470426,0.1491144348778976
0.1399999999999997,0.6854270975463475,0.09883200554557969
0.1412500000000003,0.6422897106455934,0.0485495762131932
0.1425000000000001,0.5991523237448981,-0.001732853119124703
0.1437499999999998,0.5526966763133592,-0.05201528245146547
0.1449999999999996,0.5062410288818412,-0.1022977117837834
0.1462500000000002,0.4597853814502811,-0.152580141116147
0.1475,0.4133297340187421,-0.2028625704484878
0.1487499999999997,0.3635558260563788,-0.2531449997808285
0.1500000000000004,0.3171001786248187,-0.3034274291131921
0.1512500000000001,0.2706445311933008,-0.35370985844551
0.1524999999999999,0.2241888837617617,-0.4039922877778508
0.1537499999999996,0.1744149757994212,-0.4542747171101686
0.1550000000000002,0.1279593283678595,-0.501204984487043
0.15625,0.08150368093632046,-0.5514874138193837
0.1574999999999998,0.03172977297395721,-0.5984176811962351
0.1587500000000004,-0.01472587445760294,-0.6453479485731093
0.1600000000000001,-0.06118152188912084,-0.6956303779054273
0.1612499999999999,-0.1109554298514841,-0.7392084833267892
0.1624999999999996,-0.157411077283002,-0.7861387507036193
0.1637500000000003,-0.2038667247145621,-0.8330690180804919
0.165,-0.2503223721461011,-0.8799992854573434
0.1662499999999998,-0.3000962801084644,-0.9269295528341948
0.1675000000000004,-0.3465519275400246,-0.9705076582555765
0.1687500000000002,-0.3930075749715424,-1.014085763676919
0.1699999999999999,-0.4394632224030815,-1.057663869098281
0.1712499999999997,-0.489237130365422,-1.101241974519623
0.1725000000000003,-0.5323745172661806,-1.141467917985534
0.1737500000000001,-0.5788301646976985,-1.181693861451388
0.1749999999999998,-0.6219675515984133,-1.221919804917261
0.1762499999999996,-0.6684231990299313,-1.262145748383115
0.1775000000000002,-0.7115605859306672,-1.299019529893516
0.17875,-0.7580162333622062,-1.342597635314878
0.1799999999999997,-0.801153620262921,-1.379471416825262
0.1812500000000004,-0.8442910071636555,-1.41634519833566
0.1825000000000001,-0.8874283940643507,-1.449866817890539
0.1837499999999999,-0.9305657809650655,-1.486740599400922
0.1849999999999996,-0.970384907334938,-1.516910057000312
0.1862500000000002,-1.010204033704847,-1.553783838510709
0.1875,-1.053341420605562,-1.583953296110114
0.1887499999999998,-1.089842286444628,-1.614122753709518
0.1900000000000004,-1.129661412814535,-1.644292211308937
0.1912500000000001,-1.166162278653585,-1.674461668908327
0.1924999999999999,-1.205981405023476,-1.701278964552242
0.1937499999999996,-1.242482270862525,-1.728096260196145
0.1950000000000003,-1.278983136701608,-1.754913555840073
0.19625,-1.315484002540674,-1.781730851483988
0.1974999999999998,-1.348666607848917,-1.801843823216924
0.1987500000000004,-1.385167473687998,-1.82530895690536
0.2000000000000002,-1.418350078996225,-1.848774090593775
0.2012499999999999,-1.448214423773643,-1.868887062326712
0.2024999999999997,-1.48139702908187,-1.885647872104151
0.2037500000000003,-1.507943113328493,-1.902408681881613
0.2050000000000001,-1.537807458105897,-1.919169491659052
0.2062499999999998,-1.564353542352491,-1.935930301436499
0.2074999999999996,-1.594217887129895,-1.949338949258451
0.2087500000000002,-1.617445710845678,-1.962747597080414
0.21,-1.643991795092272,-1.976156244902372
0.2112499999999997,-1.667219618808041,-1.98621273076884
0.2125000000000004,-1.693765703054644,-1.996269216635311
0.2137500000000001,-1.71367526623958,-2.002973540546287
0.2149999999999999,-1.733584829424526,-2.009677864457266
0.2162499999999996,-1.756812653140285,-2.016382188368242
0.2175000000000002,-1.773403955794417,-2.023086512279223
0.21875,-1.793313518979362,-2.026438674234713
0.2199999999999998,-1.809904821633483,-2.026438674234713
0.2212500000000004,-1.823177863756786,-2.026438674234713
0.2225000000000001,-1.836450905880076,-2.026438674234713
0.2237499999999999,-1.849723948003373,-2.023086512279223
0.2249999999999996,-1.862996990126664,-2.019734350323735
0.2262500000000003,-1.872951771719143,-2.016382188368245
0.2275,-1.882906553311615,-2.009677864457266
0.2287499999999998,-1.892861334904088,-2.002973540546287
0.2300000000000004,-1.89949785596574,-1.996269216635304
0.2312500000000002,-1.906134377027385,-1.98621273076884
0.2324999999999999,-1.912770898089033,-1.976156244902372
0.2337499999999997,-1.916089158619856,-1.966099759035908
0.2350000000000003,-1.919407419150682,-1.952691111213939
0.2362500000000001,-1.919407419150682,-1.935930301436499
0.2374999999999998,-1.919407419150682,-1.919169491659052
0.2387499999999996,-1.919407419150682,-1.902408681881613
0.2400000000000002,-1.916089158619858,-1.885647872104159
0.24125,-1.912770898089033,-1.868887062326712
0.2424999999999997,-1.909452637558209,-1.845421928638286
0.2437500000000004,-1.902816116496558,-1.825308956905339
0.2450000000000001,-1.896179595434913,-1.801843823216924
0.2462499999999999,-1.88622481384244,-1.781730851483988
0.2474999999999996,-1.879588292780794,-1.754913555840085
0.2487500000000002,-1.869633511188319,-1.731448422151647
0.25,-1.856360469065022,-1.701278964552242
0.2512499999999998,-1.843087426941725,-1.674461668908327
0.2525000000000004,-1.829814384818422,-1.644292211308911
0.2537500000000001,-1.816541342695131,-1.617474915665008
0.2549999999999999,-1.79995004004101,-1.583953296110114
0.2562499999999996,-1.783358737386897,-1.553783838510723
0.2575000000000003,-1.763449174201944,-1.516910057000326
0.25875,-1.743539611016999,-1.483388437445432
0.2599999999999998,-1.723630047832053,-1.449866817890539
0.2612500000000004,-1.703720484647097,-1.416345198335628
0.2625000000000002,-1.680492660931338,-1.379471416825262
0.2637499999999999,-1.657264837215569,-1.342597635314878
0.2649999999999997,-1.63403701349981,-1.302371691849024
0.2662500000000003,-1.610809189784016,-1.265497910338604
0.2675000000000001,-1.580944845006612,-1.22527196687275
0.2687499999999998,-1.554398760760018,-1.181693861451388
0.2699999999999996,-1.524534415982614,-1.144820079941022
0.2712500000000002,-1.497988331736007,-1.101241974519643
0.2725,-1.464805726427764,-1.057663869098281
0.2737499999999997,-1.431623121119522,-1.014085763676919
0.2750000000000004,-1.398440515811265,-0.9705076582555354
0.2762500000000001,-1.365257910503038,-0.9235773908787054
0.2774999999999999,-1.332075305194796,-0.8799992854573434
0.2787499999999996,-1.298892699886569,-0.8330690180805133
0.2800000000000002,-1.262391834047487,-0.78949091265913
0.28125,-1.225890968208421,-0.7425606452822786
0.2824999999999998,-1.189390102369354,-0.6956303779054273
0.2837500000000004,-1.15288923653027,-0.6453479485730651
0.2850000000000001,-1.113070110160397,-0.5984176811962351
0.2862499999999999,-1.073250983790507,-0.5514874138193837
0.2874999999999996,-1.033431857420634,-0.5045571464425537
0.2887500000000003,-0.9902944705199014,-0.4509225551547021
0.29,-0.9504753441500108,-0.4039922877778508
