#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:09:42.480
#Sample rate: 800Hz
#Samples: 7440
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 795.7747 mHz
#Period: 1.25663709 s
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,0.1113680257137384,0.108888491412025
0.001249999999999751,1.830226980680683,1.761504335468291
0.002500000000000391,1.823590459619032,1.754800011557309
0.003750000000000142,1.82027219908821,1.748095687646334
0.004999999999999893,1.813635678026561,1.741391363735355
0.006249999999999645,1.806999156964916,1.734687039824379
0.007500000000000284,1.803680896434089,1.727982715913397
0.008750000000000036,1.79704437537244,1.721278392002419
0.009999999999999787,1.790407854310792,1.71457406809144
0.01125000000000043,1.787089593779964,1.70786974418046
0.01250000000000018,1.780453072718319,1.704517582224972
0.01374999999999993,1.777134812187495,1.697813258313993
0.01499999999999968,1.77049829112585,1.691108934403017
0.01625000000000032,1.767180030595019,1.684404610492032
0.01750000000000007,1.760543509533374,1.677700286581057
0.01874999999999982,1.753906988471726,1.670995962670078
0.01999999999999957,1.74727046741008,1.660939476803614
0.02125000000000021,1.740633946348428,1.654235152892631
0.02249999999999996,1.73399742528678,1.644178667026163
0.02374999999999972,1.724042643694307,1.637474343115184
0.02500000000000036,1.72072438316348,1.630770019204202
0.02625000000000011,1.714087862101835,1.624065695293226
0.02749999999999986,1.707451341040186,1.617361371382248
0.02874999999999961,1.700814819978541,1.610657047471272
0.03000000000000025,1.694178298916889,1.60395272356029
0.03125,1.687541777855241,1.597248399649311
0.03249999999999975,1.680905256793593,1.587191913782843
0.03375000000000039,1.674268735731941,1.58048758987186
0.03500000000000014,1.667632214670296,1.570431104005396
0.03624999999999989,1.660995693608647,1.563726780094418
0.03749999999999964,1.654359172547002,1.557022456183442
0.03875000000000028,1.644404390954526,1.55031813227246
0.04000000000000004,1.637767869892878,1.540261646405992
0.04124999999999979,1.63113134883123,1.533557322495013
0.04250000000000043,1.624494827769578,1.523500836628542
0.04375000000000018,1.617858306707932,1.516796512717566
0.04499999999999993,1.60790352511546,1.510092188806587
0.04624999999999968,1.601267004053815,1.500035702940124
0.04750000000000032,1.59463048299216,1.493331379029136
0.04875000000000007,1.587993961930515,1.483274893162672
0.04999999999999982,1.581357440868866,1.476570569251693
0.05124999999999957,1.571402659276398,1.46651408338523
0.05250000000000021,1.564766138214745,1.459809759474247
0.05374999999999996,1.558129617153097,1.449753273607779
0.05499999999999972,1.548174835560624,1.43969678774131
0.05625000000000036,1.538220053968147,1.429640301874838
0.05750000000000011,1.528265272375679,1.419583816008374
0.05874999999999986,1.52162875131403,1.412879492097395
0.05999999999999961,1.514992230252385,1.402823006230932
0.06125000000000025,1.508355709190734,1.396118682319948
0.0625,1.498400927598261,1.38606219645348
0.06374999999999975,1.491764406536612,1.379357872542502
0.06500000000000039,1.485127885474959,1.369301386676029
0.06625000000000014,1.475173103882491,1.359244900809565
0.06749999999999989,1.465218322290019,1.352540576898586
0.06874999999999964,1.458581801228373,1.342484091032123
0.07000000000000028,1.448627019635897,1.33242760516565
0.07125000000000004,1.438672238043425,1.319018957343693
0.07249999999999979,1.428717456450952,1.312314633432714
0.07375000000000043,1.422080935389299,1.302258147566241
0.07500000000000018,1.412126153796831,1.292201661699778
0.07624999999999993,1.405489632735183,1.282145175833309
0.07749999999999968,1.395534851142715,1.272088689966846
0.07875000000000032,1.385580069550233,1.262032204100368
0.08000000000000007,1.375625287957765,1.251975718233905
0.08124999999999982,1.368988766896116,1.241919232367437
