#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:22:45.769
#Sample rate: 800Hz
#Samples: 7647
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 15.9154943 Hz
#Period: 62.8318531 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,-0.3133693222317613,1.010620057438669
0.001249999999999751,-0.2602771537385738,1.38941435840897
0.002500000000000391,-0.1341832535671947,1.557022456183504
0.003750000000000142,-0.004771092865109164,1.701165420269482
0.004999999999999893,0.1246410678370353,1.815138926756121
0.006249999999999645,0.2540532285391209,1.902295137598806
0.007500000000000284,0.3735106076488515,1.959281890842165
0.008750000000000036,0.4929679867585233,1.989451348441569
0.009999999999999787,0.5991523237448981,1.98274702453059
0.01125000000000043,0.6987001396696654,1.949225404975666
0.01250000000000018,0.7882931740018785,1.882182165865909
0.01374999999999993,0.8646131662108355,1.788321631112206
0.01499999999999968,0.9276601162964669,1.664291638759156
0.01625000000000032,0.9741157637280496,1.516796512717487
0.01750000000000007,1.007298369036277,1.342484091032118
0.01874999999999982,1.023889671690398,1.151410859569223
0.01999999999999957,1.023889671690398,0.9402246563734882
0.02125000000000021,1.010616629567101,0.712277643400114
0.02249999999999996,0.9774340242588588,0.4742741445603678
0.02374999999999972,0.9309783768273198,0.2295663218096428
0.02500000000000036,0.8679314267416249,-0.02184582485217381
0.02625000000000011,0.7916114345327027,-0.2699058095582754
0.02749999999999986,0.7020184002004489,-0.5179657942644899
0.02874999999999961,0.6057888448065903,-0.7559692931041279
0.03000000000000025,0.4962862472893474,-0.9805641441220249
0.03125,0.3801471287104999,-1.191750347317856
0.03249999999999975,0.2573714890700039,-1.382823578780751
0.03375000000000039,0.1312775888986248,-1.553783838510777
0.03500000000000014,0.001865428196539268,-1.701278964552242
0.03624999999999989,-0.1275467325056052,-1.82195679494986
0.03749999999999964,-0.253640632676868,-1.909113005792545
0.03875000000000028,-0.3764162723174214,-1.972804082946882
0.04000000000000004,-0.4958736514270932,-2.006325702501776
0.04124999999999979,-0.6053762489442923,-2.006325702501776
0.04250000000000043,-0.7082423253998837,-1.976156244902343
0.04375000000000018,-0.7978353597320968,-1.912465167748074
0.04499999999999993,-0.8774736124718781,-1.82530895690535
0.04624999999999968,-0.9405205625575095,-1.704631126507787
0.04750000000000032,-0.9902944705199165,-1.557136000466121
0.04875000000000007,-1.023477075828144,-1.38617574073624
0.04999999999999982,-1.043386639013089,-1.195102509273345
0.05124999999999957,-1.046704899543912,-0.9839163060776103
0.05250000000000021,-1.030113596889792,-0.7593214550597255
0.05374999999999996,-1.000249252112374,-0.5213179562199792
0.05499999999999972,-0.9571118652116591,-0.2766101334692542
0.05625000000000036,-0.8973831756567902,-0.02519798680743758
0.05750000000000011,-0.8243814439786905,0.222861997898664
0.05874999999999986,-0.7381066701772609,0.4675698206493891
0.05999999999999961,-0.6385588542525797,0.705573319489027
0.06125000000000025,-0.5323745172661595,0.9335203324624134
0.0625,-0.4195536592181362,1.144706535658245
0.06374999999999975,-0.2967780195776402,1.339131929076629
0.06500000000000039,-0.1673658588754384,1.513444350762144
0.06625000000000014,-0.04127195870417554,1.66093947680361
0.06749999999999989,0.08814020199796889,1.788321631112206
0.06874999999999964,0.2175523627000545,1.882182165865866
0.07000000000000028,0.3436462628714335,1.949225404975697
0.07125000000000004,0.4631036419811053,1.98609918648608
0.07249999999999979,0.5726062394983045,1.989451348441569
0.07375000000000043,0.6721540554230733,1.962634052797627
0.07500000000000018,0.765065350286109,1.902295137598845
0.07624999999999993,0.8447036030258902,1.818491088711611
0.07749999999999968,0.9110688136423443,1.701165420269536
0.07875000000000032,0.9608427216047544,1.560374618138852
0.08000000000000007,0.9973435874438041,1.392766520364459
0.08124999999999982,1.020571411159574,1.201693288901564
0.08249999999999957,1.023889671690396,0.9972114096168048
0.08375000000000021,1.013934890097925,0.772616558598923
0.08499999999999996,0.9873888058513315,0.5379652217146661
0.08624999999999972,0.9442514189506167,0.2932573989639411
0.08750000000000036,0.8878409899265718,0.04519741425761234
0.08875000000000011,0.8148392582484723,-0.2062147324039771
0.08999999999999986,0.7285644844470426,-0.4509225551547021
0.09124999999999961,0.6323349290531841,-0.6922782159498282
0.09250000000000025,0.5261505920667654,-0.9235773908787054
0.09375,0.4100114734879178,-1.138115756030026
0.09499999999999975,0.2905540943782461,-1.3358933114039
0.09625000000000039,0.164460194206867,-1.510205733089418
0.09750000000000014,0.03504803350478143,-1.664405183041859
0.09874999999999989,-0.09436412719736301,-1.791787337350456
0.09999999999999964,-0.2204580273686259,-1.889000034059604
0.1012500000000003,-0.3465519275400034,-1.959395435124925
0.1025,-0.4660093066496752,-2.002973540546287
0.1037499999999998,-0.5755119041668744,-2.009677864457266
0.1050000000000004,-0.6816962411532915,-1.986212730768816
0.1062500000000002,-0.7746075360163273,-1.93257813948101
0.1074999999999999,-0.8542457887561085,-1.848774090593775
0.1087499999999997,-0.9239292599033854,-1.738152746062676
0.1100000000000003,-0.9770214283966225,-1.597361943931998
0.1112500000000001,-1.016840554766495,-1.436458170068581
0.1124999999999998,-1.040068378482264,-1.248737100561176
0.1137499999999996,-1.04670489954391,-1.044255221276416
0.1150000000000002,-1.03675011795144,-0.8230125322140238
0.11625,-1.010204033704847,-0.5883611953297669
0.1174999999999997,-0.9703849073349561,-0.3436533725790419
0.1187500000000004,-0.9139744783109112,-0.09559338787271313
0.1200000000000001,-0.8409727466328116,0.1558187587888764
0.1212499999999999,-0.7580162333622062,0.4038787434950908
0.1224999999999996,-0.6651049384991705,0.6418822423347287
0.1237500000000002,-0.5589206015127532,0.8765335792190939
0.125,-0.4460997434647299,1.091071944370414
0.1262499999999998,-0.3266423643550581,1.288849499744288
0.1275000000000004,-0.2005484641836806,1.469866245340785
0.1287500000000001,-0.07445456401241771,1.624065695293226
0.1299999999999999,0.05495759668972672,1.754800011557313
0.1312499999999996,0.1843697573918123,1.858717032177436
0.1325000000000003,0.3104636575631914,1.93246459519825
0.13375,0.4299210366728631,1.976042700619612
0.1349999999999998,0.5427418947208865,1.989451348441569
0.1362500000000004,0.6489262317073051,1.9726905386641
0.1375000000000002,0.7451557871011637,1.922408109331782
0.1387499999999999,0.8247940398409449,1.845308384355526
0.1399999999999997,0.8977957715190444,1.738039201779914
0.1412500000000003,0.9508879400122832,1.600600561604728
0.1425000000000001,0.9907070663821557,1.43969678774131
0.1437499999999998,1.017253150628749,1.251975718233905
0.1449999999999996,1.023889671690395,1.050846000904633
0.1462500000000002,1.017253150628749,0.8296033118422425
0.1475,0.9940253269129798,0.5983041369134749
0.1487499999999997,0.9575244610739135,0.3569484761182394
0.1500000000000004,0.9044322925806945,0.1122406533674
0.1512500000000001,0.8347488214334176,-0.1391714932941894
0.1524999999999999,0.7517923081628121,-0.3872314780004039
0.1537499999999996,0.6588810132997763,-0.6285871387955297
0.1550000000000002,0.5593331973750075,-0.859886313724407
0.15625,0.44319407879616,-1.081129002786706
0.1574999999999998,0.3237366996864882,-1.285610882071559
0.1587500000000004,0.1976427995151092,-1.466627627668059
0.1600000000000001,0.06823063881302359,-1.627531401531476
0.1612499999999999,-0.06118152188912084,-1.761617879751051
