#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 17:52:22.524
#Sample rate: 400Hz
#Samples: 3783
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 47.7464829 Hz
#Period: 20.943951 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,0.3038271365015429,1.43969678774131
0.002499999999999503,0.3735106076488515,0.1658752446553445
0.005000000000000782,0.2374619258849364,-1.205158995140146
0.007500000000000284,-0.03131717711170289,-1.935930301436499
0.009999999999999787,-0.2868232379851675,-1.634235725442455
0.01249999999999929,-0.3963258355023169,-0.4609790410217038
0.01500000000000057,-0.3000962801084644,0.9536333041953496
0.01750000000000007,-0.04790847976582398,1.848660546311015
0.01999999999999957,0.227507144292586,1.748095687646334
0.02250000000000085,0.3735106076488243,0.7022211575329965
0.02500000000000036,0.3137819180940156,-0.7257998355048317
0.02749999999999986,0.07818542040549624,-1.77167436561752
0.02999999999999936,-0.2038667247144338,-1.872239224282155
0.03250000000000064,-0.3830527933790592,-0.9738598202104028
0.03500000000000014,-0.3598249696633003,0.440752525005474
0.03749999999999964,-0.1507745562213747,1.614009209426758
0.03999999999999915,0.1312775888985554,1.912351623465178
0.04250000000000043,0.3403280023406093,1.181580317168628
0.04499999999999993,0.3602375655255546,-0.1894539226265302
0.04749999999999943,0.1777332363302227,-1.466627627667985
0.05000000000000071,-0.1043189087899398,-1.962747597080163
0.05250000000000021,-0.3332788854167066,-1.409640874424666
0.05499999999999972,-0.3930075749715424,-0.1056498737392956
0.05749999999999922,-0.2470041116153433,1.2486235562778
0.0600000000000005,0.02509325191230878,1.925760271287271
0.0625,0.2772810522549492,1.563726780094418
0.0649999999999995,0.3768288681796757,0.3569484761182394
0.06750000000000078,0.2673262706623574,-1.047607383232198
0.07000000000000028,0.005183688727363484,-1.895704357970627
0.07249999999999979,-0.2602771537385738,-1.731448422151647
0.07499999999999929,-0.3963258355023048,-0.6453479485735802
0.07750000000000057,-0.3233241038242339,0.7826730444653911
0.08000000000000007,-0.08440934560489036,1.781617307201228
0.08249999999999957,0.1943245389843438,1.8218432506671
0.08500000000000085,0.3635558260563637,0.8765335792184475
0.08750000000000036,0.3303732207481367,-0.544783089908405
0.08999999999999986,0.1146862862445626,-1.677813830863817
0.09249999999999936,-0.1673658588753675,-1.919169491658943
0.09500000000000064,-0.3664614907249533,-1.138115756029395
0.09750000000000014,-0.3764162723174214,0.2496792935425791
0.09999999999999964,-0.1872754220604411,1.49668354098463
0.1024999999999991,0.09477672305948903,1.932464595198052
0.1050000000000004,0.320418439155664,1.325723281254671
0.1074999999999999,0.3701923471180273,0.001619308836364681
0.1099999999999994,0.2142341021692891,-1.329188987492921
0.1125000000000007,-0.06449978242005672,-1.956043273169245
0.1150000000000002,-0.310051061700937,-1.537023028733263
0.1174999999999997,-0.3996440960331909,-0.3000752671576798
0.1199999999999992,-0.2768684563927507,1.091071944369782
0.1225000000000005,-0.01472587445758181,1.892238651732377
0.125,0.2540532285391797,1.670995962670078
0.1274999999999995,0.3768288681796757,0.5480217075811342
0.1300000000000008,0.2938723549089571,-0.8766471235022915
0.1325000000000003,0.04500281509725408,-1.838717604727307
0.1349999999999998,-0.2304128089611559,-1.815252471038882
0.1374999999999993,-0.3896893144406458,-0.8263646941699628
0.1400000000000006,-0.3432336670091792,0.5983041369134749
0.1425000000000001,-0.1209102114439567,1.697813258313993
0.1449999999999996,0.1611419336761016,1.87883000391042
0.1475000000000009,0.3536010444639032,1.047493838948415
0.1500000000000004,0.3469645234022578,-0.35370985844551
0.1524999999999999,0.151187152083629,-1.570544648288156
0.1549999999999994,-0.1341832535671238,-1.952691111213772
0.1575000000000006,-0.3498701880708442,-1.288963044026435
0.1600000000000001,-0.386371053909894,0.05860606207968421
0.1624999999999996,-0.2204580273686832,1.369301386676033
0.1649999999999991,0.05495759668960151,1.935816757153482
0.1675000000000004,0.2971906154398945,1.459809759474247
0.1699999999999999,0.3735106076488515,0.196044702254749
0.1724999999999994,0.244098446946707,-1.181693861451388
0.1750000000000007,-0.02468065605017216,-1.932578139480882
0.1775000000000002,-0.2835049774543433,-1.650996535219902
0.1799999999999997,-0.3996440960331909,-0.4911484986205747
0.1824999999999992,-0.3034145406393324,0.9268160085507897
