#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:17:17.285
#Sample rate: 800Hz
#Samples: 6958
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 6.3661977 Hz
#Period: 157.079633 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,1.388898330081062,0.8564206074861576
0.001249999999999751,1.392216590611886,0.7927295303318592
0.002500000000000391,1.3424426826495,0.6988689955781139
0.003750000000000142,1.292668774687159,0.6050084608244538
0.004999999999999893,1.239576606193972,0.5077957641152616
0.006249999999999645,1.179847916639163,0.4105830674061137
0.007500000000000284,1.1201192270843,0.310018208741388
0.008750000000000036,1.05707227699864,0.2128055120321959
0.009999999999999787,0.9907070663821557,0.1122406533675143
0.01125000000000043,0.9243418557656382,0.01167579470278558
0.01250000000000018,0.8513401240875386,-0.09224122591733808
0.01374999999999993,0.7783383924094058,-0.1894539226265302
0.01499999999999968,0.7053366607313063,-0.290018781291166
0.01625000000000032,0.6290166685222813,-0.3872314780004496
0.01750000000000007,0.5526966763133592,-0.4877963366650854
0.01874999999999982,0.4697401630427537,-0.5816568714187882
0.01999999999999957,0.3901019103030088,-0.6788695681279361
0.02125000000000021,0.3104636575631914,-0.7727301028816831
0.02249999999999996,0.2241888837617617,-0.8665906376353858
0.02374999999999972,0.1412323704911563,-0.9570990104335991
0.02500000000000036,0.05827585722051171,-1.044255221276363
0.02625000000000011,-0.02799891658087868,-1.131411432119047
0.02749999999999986,-0.1109554298514841,-1.211863319050792
0.02874999999999961,-0.1905936825912291,-1.288963044027013
0.03000000000000025,-0.2735501958618707,-1.366062769003304
0.03125,-0.3565067091324761,-1.436458170068581
0.03249999999999975,-0.4361449618722573,-1.503501409178369
0.03375000000000039,-0.5157832146120747,-1.570544648288184
0.03500000000000014,-0.5954214673518197,-1.630883563486965
0.03624999999999989,-0.6717414595607766,-1.687870316730285
0.03749999999999964,-0.7513797123005216,-1.744857069973578
0.03875000000000028,-0.8243814439786905,-1.795139499305945
0.04000000000000004,-0.8973831756568234,-1.838717604727307
0.04124999999999979,-0.9670666468041318,-1.87894354819318
0.04250000000000043,-1.036750117951469,-1.912465167748087
0.04375000000000018,-1.099797068037101,-1.942634625347478
0.04499999999999993,-1.16284401812276,-1.966099759035904
0.04624999999999968,-1.222572707677569,-1.989564892724319
0.04750000000000032,-1.278983136701632,-2.002973540546293
0.04875000000000007,-1.332075305194796,-2.016382188368245
0.04999999999999982,-1.378530952626335,-2.019734350323734
0.05124999999999957,-1.424986600057853,-2.019734350323734
0.05250000000000021,-1.468123986958588,-2.016382188368245
0.05374999999999996,-1.507943113328479,-2.009677864457266
0.05499999999999972,-1.544443979167545,-1.992917054679819
0.05625000000000036,-1.574308323944977,-1.972804082946873
0.05750000000000011,-1.604172668722381,-1.952691111213946
0.05874999999999986,-1.627400492438151,-1.922521653614542
0.05999999999999961,-1.647310055623087,-1.889000034059663
0.06125000000000025,-1.663901358277217,-1.848774090593775
0.0625,-1.67385613986969,-1.805195985172413
0.06374999999999975,-1.680492660931338,-1.758265717795562
0.06500000000000039,-1.683810921462161,-1.704631126507706
0.06625000000000014,-1.680492660931338,-1.647644373264412
0.06749999999999989,-1.677174400400514,-1.590657620021093
0.06874999999999964,-1.667219618808046,-1.523614380911336
0.07000000000000028,-1.653946576684745,-1.456571141801517
0.07125000000000004,-1.637355274030623,-1.38617574073624
0.07249999999999979,-1.617445710845678,-1.312428177715474
0.07375000000000043,-1.590899626599072,-1.231976290783692
0.07500000000000018,-1.564353542352491,-1.151524403851983
0.07624999999999993,-1.527852676513424,-1.067720354964749
0.07749999999999968,-1.491351810674375,-0.9805641441220645
0.07875000000000032,-1.451532684304446,-0.8900557713237703
0.08000000000000007,-1.405077036872928,-0.7995473985255981
0.08124999999999982,-1.358621389441389,-0.7056868637718954
0.08249999999999957,-1.305529220948226,-0.6084741670627475
0.08375000000000021,-1.24911879192419,-0.5146136323090005
0.08499999999999996,-1.192708362900178,-0.4140487736443189
0.08624999999999972,-1.129661412814519,-0.3168360769351268
0.08750000000000036,-1.066614462728828,-0.2162712182703995
0.08875000000000011,-1.000249252112374,-0.1157063596057638
0.08999999999999986,-0.9338840414958897,-0.01514150094108224
0.09124999999999961,-0.8642005703486128,0.08542335772355356
0.09250000000000025,-0.7911988386704484,0.1859882163882808
0.09375,-0.7148788464614915,0.2865530750529623
