#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:18:37.645
#Sample rate: 800Hz
#Samples: 7400
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 7.95774715 Hz
#Period: 125.663706 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,-1.222572707677597,-1.862182738415733
0.001249999999999751,-1.365257910503038,-1.98621273076884
0.002500000000000391,-1.408395297403769,-1.959395435124908
0.003750000000000142,-1.444896163242819,-1.922521653614542
0.004999999999999893,-1.478078768551061,-1.882295710148669
0.006249999999999645,-1.504624852797643,-1.835365442771839
0.007500000000000284,-1.5245344159826,-1.778378689528498
0.008750000000000036,-1.541125718636721,-1.7146876123742
0.009999999999999787,-1.551080500229194,-1.644292211308923
0.01125000000000043,-1.554398760760016,-1.570544648288118
0.01250000000000018,-1.551080500229194,-1.486740599400922
0.01374999999999993,-1.544443979167545,-1.399584388558198
0.01499999999999968,-1.531170937044255,-1.305723853804538
0.01625000000000032,-1.511261373859291,-1.208511157095256
0.01750000000000007,-1.484715289612709,-1.104594136475132
0.01874999999999982,-1.451532684304468,-0.9973249538994718
0.01999999999999957,-1.411713557934595,-0.8867036093683724
0.02125000000000021,-1.368576171033862,-0.7727301028816831
0.02249999999999996,-1.322120523602323,-0.6520522724840653
0.02374999999999972,-1.265710094578311,-0.5347266040419368
0.02500000000000036,-1.205981405023447,-0.4106966116887731
0.02625000000000011,-1.142934454937815,-0.2866666193357224
0.02749999999999986,-1.076569244321331,-0.1626366269826151
0.02874999999999961,-1.003567512643232,-0.03860663462956432
0.03000000000000025,-0.9305657809650655,0.08877551967908867
0.03125,-0.8509275282252843,0.2128055120321959
