#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:20:18.795
#Sample rate: 800Hz
#Samples: 6739
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 11.140846 Hz
#Period: 89.7597901 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,-1.288937918294081,-1.513557895044837
0.001249999999999751,-1.318802263071499,-1.419697360291134
0.002500000000000391,-1.318802263071496,-1.288963044026984
0.003750000000000142,-1.31216574200985,-1.148172241896494
0.004999999999999893,-1.292256178824905,-1.000677115854961
0.006249999999999645,-1.265710094578323,-0.8431255039470318
0.007500000000000284,-1.225890968208421,-0.6822217300834696
0.008750000000000036,-1.182753581307706,-0.5146136323090005
0.009999999999999787,-1.126343152283694,-0.3436533725790419
0.01125000000000043,-1.063296202198001,-0.1693409508935146
0.01250000000000018,-0.9902944705199014,0.004971470791854065
0.01374999999999993,-0.9106562177801202,0.1826360544327914
0.01499999999999968,-0.8210631834479071,0.3535963141626722
0.01625000000000032,-0.7314701491155672,0.5245565738927848
0.01750000000000007,-0.631922333190886,0.6921646716671778
0.01874999999999982,-0.5290562567353353,0.8564206074861576
0.01999999999999957,-0.419553659218186,1.010620057438599
0.02125000000000021,-0.310051061700937,1.154763021524713
0.02249999999999996,-0.1972302036529137,1.292201661699778
0.02374999999999972,-0.08440934560489036,1.422935977963864
0.02500000000000036,0.0284115124431843,1.536909484450551
0.02625000000000011,0.1412323704911563,1.644178667026163
0.02749999999999986,0.2573714890700039,1.734687039824376
0.02874999999999961,0.3668740865871533,1.811786764800597
0.03000000000000025,0.4763766841044021,1.87883000391042
0.03125,0.5792427605599528,1.92911243324276
0.03249999999999975,0.6787905764846793,1.965986214753144
0.03375000000000039,0.7717018713477981,1.986099186486083
0.03500000000000014,0.8612949056800112,1.992803510397059
0.03624999999999989,0.9442514189506167,1.98609918648608
0.03749999999999964,1.020571411159539,1.959281890842177
0.03875000000000028,1.086936621776058,1.919055947376292
0.04000000000000004,1.146665311330894,1.865421356088462
0.04124999999999979,1.193120958762433,1.795025955023185
0.04250000000000043,1.232940085132337,1.711221906135906
0.04375000000000018,1.262804429909742,1.614009209426758
0.04499999999999993,1.282713993094687,1.506740026851098
0.04624999999999968,1.295987035217977,1.386062196453535
0.04750000000000032,1.295987035217979,1.25532788018933
0.04875000000000007,1.286032253625511,1.11453707805884
0.04999999999999982,1.26944095097139,0.9670419520173072
0.05124999999999957,1.239576606193985,0.8094903401093778
0.05250000000000021,1.203075740354905,0.6485865662458158
0.05374999999999996,1.156620092923367,0.4809784684713466
0.05499999999999972,1.100209663899355,0.310018208741388
0.05625000000000036,1.033844453282837,0.1357057870558593
0.05750000000000011,0.9608427216047377,-0.04195879658499731
0.05874999999999986,0.8812044688649565,-0.2162712182704453
0.05999999999999961,0.7916114345327434,-0.390583639955814
0.06125000000000025,0.6953818791388005,-0.5615438996858518
0.0625,0.5991523237448981,-0.7291519974603211
0.06374999999999975,0.4962862472893474,-0.8900557713238115
0.06500000000000039,0.3867836497720986,-1.04425522127639
0.06625000000000014,0.2772810522549492,-1.191750347317856
0.06749999999999989,0.1644601942069259,-1.325836825537431
0.06874999999999964,0.05163933615895382,-1.45321897984597
0.07000000000000028,-0.06449978241994506,-1.570544648288156
0.07125000000000004,-0.1740023799371442,-1.671109506952838
0.07249999999999979,-0.2868232379851675,-1.764970041706541
0.07375000000000043,-0.3996440960332392,-1.842069766682825
0.07500000000000018,-0.5058284330195658,-1.905760843837095
0.07624999999999993,-0.6120127700059407,-1.956043273169436
0.07749999999999968,-0.7115605859306219,-1.992917054679802
0.07875000000000032,-0.8077901413246087,-2.013030026412757
0.08000000000000007,-0.8940649151259991,-2.016382188368245
0.08124999999999982,-0.9737031678657803,-2.002973540546287
0.08249999999999957,-1.050023160074703,-1.976156244902384
0.08375000000000021,-1.113070110160397,-1.93257813948101
0.08499999999999996,-1.172798799715233,-1.87894354819318
0.08624999999999972,-1.219254447146772,-1.805195985172413
0.08750000000000036,-1.259073573516676,-1.721391936285135
0.08875000000000011,-1.288937918294081,-1.624179239575987
0.08999999999999986,-1.308847481479026,-1.513557895044837
0.09124999999999961,-1.318802263071494,-1.396232226602762
