#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:08:09.257
#Sample rate: 800Hz
#Samples: 7778
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 477.4648 mHz
#Period: 2.09439523 s
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,1.339124422118698,1.406175168186417
0.001249999999999751,1.432035716981777,1.500035702940119
0.002500000000000391,1.438672238043426,1.5067400268511
0.003750000000000142,1.441990498574249,1.510092188806587
0.004999999999999893,1.448627019635897,1.516796512717566
0.006249999999999645,1.45194528016672,1.520148674673054
0.007500000000000284,1.455263540697546,1.523500836628545
0.008750000000000036,1.461900061759194,1.526852998584034
0.009999999999999787,1.465218322290019,1.533557322495013
0.01125000000000043,1.471854843351669,1.536909484450506
0.01250000000000018,1.475173103882491,1.543613808361481
0.01374999999999993,1.48180962494414,1.546965970316971
0.01499999999999968,1.488446146005785,1.553670294227946
0.01625000000000032,1.491764406536615,1.557022456183442
0.01750000000000007,1.498400927598261,1.563726780094418
0.01874999999999982,1.501719188129085,1.567078942049907
0.01999999999999957,1.50835570919073,1.570431104005395
0.02125000000000021,1.511673969721558,1.577135427916375
0.02249999999999996,1.514992230252382,1.580487589871864
0.02374999999999972,1.52162875131403,1.583839751827354
0.02500000000000036,1.524947011844858,1.590544075738334
0.02625000000000011,1.531583532906503,1.593896237693822
0.02749999999999986,1.534901793437327,1.597248399649311
0.02874999999999961,1.541538314498972,1.603952723560287
0.03000000000000025,1.548174835560624,1.60730488551578
0.03125,1.551493096091448,1.614009209426758
0.03249999999999975,1.558129617153097,1.617361371382248
0.03375000000000039,1.561447877683924,1.624065695293228
0.03500000000000014,1.568084398745569,1.627417857248716
0.03624999999999989,1.571402659276393,1.630770019204205
0.03749999999999964,1.574720919807216,1.634122181159693
0.03875000000000028,1.581357440868866,1.637474343115184
0.04000000000000004,1.58467570139969,1.640826505070673
0.04124999999999979,1.587993961930515,1.647530828981652
0.04250000000000043,1.591312222461342,1.650882990937143
0.04375000000000018,1.597948743522987,1.654235152892631
0.04499999999999993,1.601267004053812,1.66093947680361
0.04624999999999968,1.607903525115457,1.664291638759098
0.04750000000000032,1.611221785646286,1.667643800714592
0.04875000000000007,1.614540046177108,1.674348124625567
0.04999999999999982,1.621176567238757,1.677700286581057
0.05124999999999957,1.624494827769579,1.684404610492032
0.05250000000000021,1.63113134883123,1.687756772447525
0.05374999999999996,1.634449609362054,1.691108934403014
0.05499999999999972,1.637767869892878,1.694461096358504
0.05625000000000036,1.641086130423705,1.697813258313994
0.05750000000000011,1.64772265148535,1.701165420269482
0.05874999999999986,1.651040912016175,1.704517582224972
0.05999999999999961,1.654359172546997,1.70786974418046
0.06125000000000025,1.657677433077823,1.71122190613595
0.0625,1.664313954139471,1.717926230046929
0.06374999999999975,1.667632214670296,1.721278392002419
0.06500000000000039,1.670950475201123,1.72463055395791
0.06625000000000014,1.677586996262769,1.727982715913397
0.06749999999999989,1.680905256793593,1.731334877868887
0.06874999999999964,1.684223517324415,1.738039201779862
0.07000000000000028,1.687541777855241,1.741391363735355
0.07125000000000004,1.694178298916889,1.744743525690844
0.07249999999999979,1.697496559447714,1.748095687646334
0.07375000000000043,1.700814819978539,1.751447849601825
0.07500000000000018,1.704133080509362,1.754800011557313
0.07624999999999993,1.707451341040186,1.758152173512802
0.07749999999999968,1.714087862101832,1.76150433546829
0.07875000000000032,1.717406122632661,1.764856497423784
0.08000000000000007,1.720724383163483,1.771560821334759
0.08124999999999982,1.724042643694307,1.774912983290249
0.08249999999999957,1.72736090422513,1.778265145245737
0.08375000000000021,1.73399742528678,1.781617307201228
0.08499999999999996,1.737315685817604,1.784969469156717
0.08624999999999972,1.740633946348428,1.788321631112206
0.08750000000000036,1.743952206879254,1.791673793067697
0.08875000000000011,1.747270467410077,1.795025955023185
0.08999999999999986,1.750588727940901,1.798378116978675
0.09124999999999961,1.753906988471724,1.798378116978675
0.09250000000000025,1.75722524900255,1.801730278934164
0.09375,1.760543509533374,1.805082440889653
0.09499999999999975,1.763861770064198,1.808434602845143
0.09625000000000039,1.770498291125848,1.811786764800634
0.09750000000000014,1.773816551656671,1.815138926756121
0.09874999999999989,1.777134812187495,1.818491088711611
0.09999999999999964,1.780453072718317,1.821843250667099
0.1012500000000003,1.783771333249143,1.82519541262259
0.1025,1.787089593779967,1.828547574578079
0.1037499999999998,1.790407854310792,1.831899736533568
0.1050000000000004,1.790407854310794,1.835251898489059
0.1062500000000002,1.793726114841616,1.838604060444547
0.1074999999999999,1.79704437537244,1.838604060444547
0.1087499999999997,1.800362635903263,1.841956222400035
0.1100000000000003,1.80368089643409,1.845308384355527
0.1112500000000001,1.806999156964913,1.848660546311015
0.1124999999999998,1.810317417495737,1.852012708266505
0.1137499999999996,1.81363567802656,1.855364870221992
0.1150000000000002,1.816953938557385,1.858717032177483
0.11625,1.82027219908821,1.862069194132973
0.1174999999999997,1.826908720149858,1.865421356088462
0.1187500000000004,1.830226980680683,1.868773518043953
