#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:22:01.139
#Sample rate: 800Hz
#Samples: 7482
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 14.3239449 Hz
#Period: 69.8131701 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,-0.05786326135829662,0.1055363294565356
0.001249999999999751,-0.4394632224030815,1.081015458503946
0.002500000000000391,-0.3200058432933539,1.265384366055937
0.003750000000000142,-0.1972302036529137,1.429640301874842
0.004999999999999893,-0.07445456401241771,1.577135427916375
0.006249999999999645,0.05163933615884517,1.701165420269426
0.007500000000000284,0.1777332363302227,1.808434602845143
0.008750000000000036,0.2971906154398945,1.888886489776888
0.009999999999999787,0.4166479945495663,1.945873243020207
0.01125000000000043,0.5294688525976379,1.979394862575106
0.01250000000000018,0.6356531895839646,1.989451348441569
0.01374999999999993,0.7352010055086911,1.972690538664122
0.01499999999999968,0.8214757793100814,1.92911243324278
0.01625000000000032,0.9011140320499335,1.865421356088421
0.01750000000000007,0.9707975031972104,1.774912983290249
0.01874999999999982,1.023889671690398,1.664291638759099
0.01999999999999957,1.06370879806027,1.530205160539585
0.02125000000000021,1.093573142837706,1.376005710587012
0.02249999999999996,1.106846184961003,1.205045450857053
0.02374999999999972,1.106846184961003,1.017324381349648
0.02500000000000036,1.090254882306869,0.8195468259756783
0.02625000000000011,1.060390537529464,0.6083606227799432
0.02749999999999986,1.017253150628749,0.3904700956731332
0.02874999999999961,0.964160982135586,0.1692274066109345
0.03000000000000025,0.8977957715190776,-0.05536744440695485
0.03125,0.8181575187792964,-0.2799622954247435
0.03249999999999975,0.7285644844470426,-0.501204984487043
0.03375000000000039,0.6290166685222693,-0.7157433496384565
0.03500000000000014,0.5261505920667654,-0.920225228923216
0.03624999999999989,0.4100114734879178,-1.11800278429709
0.03749999999999964,0.2905540943783004,-1.295667367937946
0.03875000000000028,0.1677784547377501,-1.459923303757007
0.04000000000000004,0.04500281509725408,-1.60741842979854
0.04124999999999979,-0.08109108507406614,-1.731448422151647
0.04250000000000043,-0.2071849852454422,-1.838717604727342
0.04375000000000018,-0.3299606248858823,-1.915817329703563
0.04499999999999993,-0.4460997434647299,-1.972804082946882
0.04624999999999968,-0.558920601512702,-2.006325702501761
0.04750000000000032,-0.665104938499172,-2.013030026412746
0.04875000000000007,-0.7613344938930304,-1.992917054679819
0.04999999999999982,-0.8509275282252843,-1.949338949258457
0.05124999999999957,-0.9272475204342066,-1.878943548193212
0.05250000000000021,-0.9902944705199014,-1.788435175394966
0.05374999999999996,-1.043386639013089,-1.674461668908327
0.05499999999999972,-1.086524025913804,-1.537023028733263
0.05625000000000036,-1.109751849629581,-1.382823578780673
0.05750000000000011,-1.126343152283694,-1.211863319050792
0.05874999999999986,-1.12302489175287,-1.024142249543387
0.05999999999999961,-1.109751849629579,-0.8230125322141153
0.06125000000000025,-1.079887504852155,-0.615178490973682
0.0625,-1.03675011795144,-0.397287963866872
0.06374999999999975,-0.9803396889274287,-0.1726931128490833
0.06500000000000039,-0.910656217780084,0.05525390012429696
0.06625000000000014,-0.831017965040339,0.2798487511419835
