#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:21:14.031
#Sample rate: 800Hz
#Samples: 7325
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 12.7323954 Hz
#Period: 78.5398166 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,0.44319407879616,0.2027490261657277
0.001249999999999751,1.067027058591113,0.3670049619847076
0.002500000000000391,1.010616629567068,0.1692274066107425
0.003750000000000142,0.9376148978889682,-0.03190231071852916
0.004999999999999893,0.857976645149187,-0.2296798660924028
0.006249999999999645,0.7683836108169739,-0.4308095834216744
0.007500000000000284,0.6754723159538552,-0.6252349768401502
0.008750000000000036,0.5726062394983045,-0.8129560463475557
0.009999999999999787,0.4631036419811053,-0.990620629988493
0.01125000000000043,0.3502827839330292,-1.161580889718523
0.01250000000000018,0.2341436653542344,-1.319132501626453
0.01374999999999993,0.1113680257137384,-1.463275465712496
0.01499999999999968,-0.008089353395879059,-1.594009781976523
0.01625000000000032,-0.127546732505658,-1.707983288463265
0.01750000000000007,-0.2436858510844527,-1.805195985172413
0.01874999999999982,-0.3631432301941245,-1.882295710148669
0.01999999999999957,-0.4759640882420966,-1.945986787302939
0.02125000000000021,-0.585466685759347,-1.98621273076884
0.02249999999999996,-0.6883327622148977,-2.009677864457266
0.02374999999999972,-0.7845623176087999,-2.013030026412755
0.02500000000000036,-0.87415535194109,-1.992917054679802
0.02625000000000011,-0.953793604680835,-1.956043273169436
0.02749999999999986,-1.023477075828144,-1.895704357970627
0.02874999999999961,-1.086524025913775,-1.821956794949894
0.03000000000000025,-1.136297933876167,-1.724744098240668
0.03125,-1.172798799715233,-1.614122753709518
0.03249999999999975,-1.199344883961827,-1.486740599400922
0.03375000000000039,-1.212617926085127,-1.342597635314808
0.03500000000000014,-1.219254447146772,-1.188398185362367
0.03624999999999989,-1.2092996655543,-1.017437925632408
0.03749999999999964,-1.189390102369363,-0.8431255039470394
0.03875000000000028,-1.156207497061112,-0.6554044344395547
0.04000000000000004,-1.109751849629573,-0.4643312029766597
0.04124999999999979,-1.056659681136386,-0.266553647602786
0.04250000000000043,-0.9902944705198682,-0.06877609222882092
0.04375000000000018,-0.9172927388417687,0.1323536251004507
0.04499999999999993,-0.831017965040339,0.3301311804743243
0.04624999999999968,-0.7381066701773032,0.5245565738926201
0.04750000000000032,-0.6385588542524862,0.7156298053556872
0.04875000000000007,-0.5323745172661595,0.8999987129075195
0.04999999999999982,-0.4195536592181362,1.070958972637478
0.05124999999999957,-0.3034145406393415,1.235214908456383
0.05250000000000021,-0.1872754220604411,1.38606219645348
0.05374999999999996,-0.06781804295076926,1.523500836628545
0.05499999999999972,0.05495759668972672,1.644178667026163
0.05625000000000036,0.1744149757994513,1.748095687646373
0.05750000000000011,0.2905540943782461,1.835251898489058
0.05874999999999986,0.4066932129570937,1.902295137598845
0.05999999999999961,0.516195810474243,1.952577566931163
0.06125000000000025,0.6223801474606677,1.98274702453059
0.0625,0.7219279633853942,1.992803510397059
0.06374999999999975,0.8148392582484723,1.98274702453059
0.06500000000000039,0.8977957715191124,1.952577566931163
0.06625000000000014,0.9741157637280345,1.902295137598845
0.06749999999999989,1.037162713813695,1.835251898489058
0.06874999999999964,1.09357314283768,1.751447849601861
0.07000000000000028,1.136710529738421,1.647530828981652
0.07125000000000004,1.169893135046663,1.523500836628545
0.07249999999999979,1.189802698231609,1.38941435840897
0.07375000000000043,1.196439219293254,1.235214908456385
0.07500000000000018,1.189802698231609,1.074311134592967
0.07624999999999993,1.176529656108312,0.8999987129075195
0.07749999999999968,1.146665311330908,0.7156298053556872
0.07875000000000032,1.106846184960981,0.5279087358481096
0.08000000000000007,1.05707227699864,0.3334833424298137
0.08124999999999982,0.9973435874438041,0.1357057870559401
0.08249999999999957,0.9243418557657046,-0.06542393027333154
0.08375000000000021,0.8447036030258902,-0.266553647602786
0.08499999999999996,0.7551105686936364,-0.4609790410211703
0.08624999999999972,0.658881013299734,-0.6554044344395547
0.08750000000000036,0.5560149368441335,-0.843125503947041
0.08875000000000011,0.4465123393269843,-1.020790087587897
0.08999999999999986,0.3303732207481367,-1.188398185362367
0.09124999999999961,0.2142341021693419,-1.345949797270296
0.09250000000000025,0.09477672305961732,-1.486740599400922
0.09375,-0.02799891658087868,-1.614122753709518
0.09499999999999975,-0.1474562956905505,-1.728096260196158
0.09625000000000039,-0.266913674800275,-1.821956794949894
0.09750000000000014,-0.3830527933790698,-1.895704357970627
0.09874999999999989,-0.4958736514270932,-1.952691111213946
0.09999999999999964,-0.6020579884134197,-1.992917054679801
0.1012500000000003,-0.7049240648690188,-2.009677864457266
0.1025,-0.801153620262921,-2.009677864457266
0.1037499999999998,-0.8874283940643507,-1.98621273076884
0.1050000000000004,-0.9637483862733393,-1.94598678730294
0.1062500000000002,-1.033431857420616,-1.885647872104159
0.1074999999999999,-1.093160546975452,-1.805195985172413
0.1087499999999997,-1.142934454937793,-1.707983288463265
0.1100000000000003,-1.179435320776892,-1.594009781976523
0.1112500000000001,-1.202663144492651,-1.463275465712496
0.1124999999999998,-1.219254447146772,-1.322484663581942
0.1137499999999996,-1.219254447146772,-1.161580889718525
0.1150000000000002,-1.205981405023476,-0.990620629988493
0.11625,-1.182753581307706,-0.8129560463475557
0.1174999999999997,-1.149570975999464,-0.6252349768401502
0.1187500000000004,-1.099797068037075,-0.4308095834216759
0.1200000000000001,-1.043386639013089,-0.2330320280478922
0.1212499999999999,-0.9770214283966044,-0.03190231071852916
0.1224999999999996,-0.9007014361876823,0.1692274066107425
0.1237500000000002,-0.8144266623862179,0.3670049619847076
0.125,-0.7215153675231398,0.5580781934476023
0.1262499999999998,-0.6219675515984133,0.7457992629550079
0.1275000000000004,-0.5157832146119872,0.9301681705070003
0.1287500000000001,-0.4029623565640151,1.097776268281393
0.1299999999999999,-0.2868232379851675,1.262032204100373
0.1312499999999996,-0.1673658588755501,1.409527330141839
0.1325000000000003,-0.04790847976582398,1.543613808361481
0.13375,0.07486715987467202,1.66093947680361
0.1349999999999998,0.1943245389843438,1.764856497423781
0.1362500000000004,0.3104636575632442,1.848660546311044
0.1375000000000002,0.426602776142039,1.912351623465314
0.1387499999999999,0.536105373659238,1.959281890842165
0.1399999999999997,0.638971450114742,1.986099186486068
0.1412500000000003,0.738519266039556,1.992803510397053
0.1425000000000001,0.8281123003717691,1.979394862575101
0.1437499999999998,0.9110688136423745,1.945873243020207
0.1449999999999996,0.984070545320474,1.892238651732402
0.1462500000000002,1.047117495406167,1.8218432506671
0.1475,1.100209663899355,1.734687039824376
0.1487499999999997,1.14334705080007,1.624065695293226
