#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:08:56.038
#Sample rate: 800Hz
#Samples: 7682
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 636.6197 mHz
#Period: 1.57079651 s
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,0.8679314267416597,0.9435768183288815
0.001249999999999751,1.239576606193972,1.345836252987608
0.002500000000000391,1.246213127255623,1.352540576898589
0.003750000000000142,1.252849648317269,1.359244900809565
0.004999999999999893,1.262804429909742,1.365949224720544
0.006249999999999645,1.269440950971387,1.37265354863152
0.007500000000000284,1.279395732563863,1.382710034497991
0.008750000000000036,1.286032253625511,1.38941435840897
0.009999999999999787,1.292668774687159,1.396118682319948
0.01125000000000043,1.302623556279635,1.40282300623093
0.01250000000000018,1.309260077341281,1.409527330141906
0.01374999999999993,1.319214858933753,1.419583816008374
0.01499999999999968,1.325851379995398,1.42628813991935
0.01625000000000032,1.332487901057054,1.432992463830335
0.01750000000000007,1.342442682649522,1.43969678774131
0.01874999999999982,1.345760943180347,1.446401111652289
0.01999999999999957,1.355715724772815,1.453105435563265
0.02125000000000021,1.362352245834468,1.459809759474247
0.02249999999999996,1.368988766896116,1.466514083385225
0.02374999999999972,1.375625287957765,1.473218407296204
0.02500000000000036,1.382261809019417,1.479922731207186
0.02625000000000011,1.392216590611886,1.486627055118162
0.02749999999999986,1.398853111673534,1.49333137902914
0.02874999999999961,1.40548963273518,1.500035702940116
0.03000000000000025,1.415444414327655,1.510092188806587
0.03125,1.422080935389304,1.513444350762077
0.03249999999999975,1.428717456450952,1.520148674673056
0.03375000000000039,1.435353977512604,1.526852998584038
0.03500000000000014,1.441990498574249,1.533557322495013
0.03624999999999989,1.448627019635897,1.540261646405992
0.03749999999999964,1.455263540697543,1.54361380836148
0.03875000000000028,1.461900061759194,1.55031813227246
0.04000000000000004,1.468536582820843,1.557022456183439
0.04124999999999979,1.475173103882491,1.563726780094418
0.04250000000000043,1.481809624944143,1.5704311040054
0.04375000000000018,1.488446146005788,1.577135427916375
0.04499999999999993,1.495082667067436,1.583839751827354
0.04624999999999968,1.501719188129082,1.59054407573833
0.04750000000000032,1.508355709190737,1.597248399649315
0.04875000000000007,1.514992230252382,1.60395272356029
0.04999999999999982,1.52162875131403,1.610657047471269
