#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:16:33.827
#Sample rate: 800Hz
#Samples: 6694
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 4.77464829 Hz
#Period: 209.43951 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,0.688745358077152,0.5413173836701555
0.001249999999999751,1.624494827769581,1.251975718233905
0.002500000000000391,1.591312222461325,1.191636803035068
0.003750000000000142,1.561447877683921,1.131297887836287
0.004999999999999893,1.528265272375679,1.067606810681989
0.006249999999999645,1.491764406536629,1.003915733527719
0.007500000000000284,1.455263540697546,0.9402246563733921
0.008750000000000036,1.415444414327655,0.8731814172636044
0.009999999999999787,1.37230702742694,0.8027860161983275
0.01125000000000043,1.329169640526205,0.7357427770885078
0.01250000000000018,1.282713993094687,0.6653473760232627
0.01374999999999993,1.232940085132324,0.5915998130024962
0.01499999999999968,1.183166177169983,0.5212044119372511
0.01625000000000032,1.133392269207573,0.4474568489164192
0.01750000000000007,1.08030010071441,0.3737092858956863
0.01874999999999982,1.023889671690398,0.2999617228749198
0.01999999999999957,0.9674792426664118,0.2228619978986991
0.02125000000000021,0.9110688136423745,0.1491144348778976
0.02249999999999996,0.8546583846183629,0.07201470990164174
0.02374999999999972,0.794929695063527,-0.001732853119124703
0.02500000000000036,0.7318827449778397,-0.07883257809541408
0.02625000000000011,0.672154055423031,-0.152580141116147
0.02749999999999986,0.6091071053373708,-0.2263277041369134
0.02874999999999961,0.5460601552517393,-0.3034274291131341
0.03000000000000025,0.4830132051660506,-0.3771749921339357
0.03125,0.4166479945495663,-0.4509225551547021
0.03249999999999975,0.350282783933082,-0.5246701181754686
0.03375000000000039,0.2839175733165659,-0.598417681196267
0.03500000000000014,0.2142341021692891,-0.6688130822615121
0.03624999999999989,0.1478688915528048,-0.7425606452822786
0.03749999999999964,0.07818542040552792,-0.8129560463475237
0.03875000000000028,0.01182020978901192,-0.8833514474128328
0.04000000000000004,-0.05454500082747241,-0.947042524567131
0.04124999999999979,-0.1209102114439567,-1.014085763676919
0.04250000000000043,-0.1872754220604712,-1.077776840831246
0.04375000000000018,-0.2536406326769254,-1.141467917985515
0.04499999999999993,-0.3200058432934097,-1.201806833184324
0.04624999999999968,-0.3863710539098638,-1.262145748383106
0.04750000000000032,-0.4527362645264085,-1.322484663581966
0.04875000000000007,-0.5191014751428626,-1.376119254869772
0.04999999999999982,-0.5821484252285227,-1.433106008113092
0.05124999999999957,-0.6451953753141543,-1.48338843744541
0.05250000000000021,-0.708242325399843,-1.533670866777773
0.05374999999999996,-0.7712892754855031,-1.583953296110114
0.05499999999999972,-0.831017965040339,-1.627531401531476
0.05625000000000036,-0.8907466545952021,-1.674461668908346
0.05750000000000011,-0.9504753441500108,-1.7146876123742
0.05874999999999986,-1.003567512643198,-1.754913555840073
0.05999999999999961,-1.059977941667184,-1.791787337350439
0.06125000000000025,-1.113070110160397,-1.82195679494986
0.0625,-1.166162278653585,-1.855478414504754
0.06374999999999975,-1.215936186615948,-1.882295710148669
0.06500000000000039,-1.269028355109157,-1.909113005792596
0.06625000000000014,-1.315484002540674,-1.935930301436499
0.06749999999999989,-1.361939649972213,-1.956043273169436
0.06874999999999964,-1.405077036872909,-1.976156244902363
0.07000000000000028,-1.448214423773643,-1.989564892724329
0.07125000000000004,-1.488033550143534,-2.002973540546287
0.07249999999999979,-1.5245344159826,-2.013030026412755
0.07375000000000043,-1.56103528182168,-2.019734350323737
0.07500000000000018,-1.590899626599084,-2.026438674234713
0.07624999999999993,-1.624082231907327,-2.026438674234713
0.07749999999999968,-1.650628316153909,-2.023086512279225
0.07875000000000032,-1.677174400400525,-2.019734350323731
0.08000000000000007,-1.700402224116284,-2.013030026412755
0.08124999999999982,-1.723630047832053,-2.002973540546287
0.08249999999999957,-1.743539611016989,-1.989564892724335
0.08375000000000021,-1.760130913671119,-1.976156244902372
0.08499999999999996,-1.773403955794417,-1.956043273169436
0.08624999999999972,-1.786676997917713,-1.935930301436499
0.08750000000000036,-1.796631779510189,-1.912465167748063
0.08875000000000011,-1.803268300571834,-1.889000034059648
0.08999999999999986,-1.806586561102658,-1.858830576460244
0.09124999999999961,-1.809904821633481,-1.825308956905365
0.09250000000000025,-1.806586561102658,-1.795139499305945
0.09375,-1.803268300571834,-1.754913555840073
0.09499999999999975,-1.796631779510186,-1.7146876123742
0.09625000000000039,-1.789995258448533,-1.674461668908308
0.09750000000000014,-1.780040476856065,-1.630883563486965
0.09874999999999989,-1.766767434732768,-1.587305458065603
0.09999999999999964,-1.753494392609477,-1.537023028733286
0.1012500000000003,-1.733584829424526,-1.486740599400922
0.1025,-1.71367526623958,-1.436458170068581
0.1037499999999998,-1.693765703054635,-1.382823578780751
0.1050000000000004,-1.667219618808029,-1.325836825537404
0.1062500000000002,-1.640673534561448,-1.265497910338623
0.1074999999999999,-1.61080918978403,-1.205158995139814
0.1087499999999997,-1.577626584475803,-1.144820079941032
0.1100000000000003,-1.541125718636705,-1.081129002786676
0.1112500000000001,-1.504624852797655,-1.014085763676919
0.1124999999999998,-1.464805726427764,-0.947042524567131
0.1137499999999996,-1.424986600057892,-0.8833514474128618
0.1150000000000002,-1.381849213157159,-0.8129560463475557
0.11625,-1.338711826256444,-0.7425606452822786
0.1174999999999997,-1.292256178824905,-0.6721652442170015
0.1187500000000004,-1.245800531393344,-0.6017698431516925
0.1200000000000001,-1.196026623431003,-0.5313744420864475
0.1212499999999999,-1.142934454937815,-0.4542747171101915
0.1224999999999996,-1.089842286444652,-0.3805271540894586
0.1237500000000002,-1.033431857420616,-0.3067795910686587
0.125,-0.9770214283966044,-0.2296798660924028
0.1262499999999998,-0.9206109993725928,-0.1559323030716364
0.1275000000000004,-0.8608823098177297,-0.08218474005083486
0.1287500000000001,-0.801153620262921,-0.005085015074614087
0.1299999999999999,-0.7381066701772609,0.07201470990164174
0.1312499999999996,-0.6783779806224522,0.1491144348778625
0.1325000000000003,-0.615331030536765,0.222861997898664
0.13375,-0.5522840804511048,0.2966095609194305
0.1349999999999998,-0.4859188698346205,0.3703571239401969
0.1362500000000004,-0.4228719197489302,0.4441046869609969
0.1375000000000002,-0.3565067091324761,0.5178522499817297
0.1387499999999999,-0.2901414985159917,0.5882476510470068
0.1399999999999997,-0.2204580273687149,0.6619952140677398
0.1412500000000003,-0.1540928167521687,0.729038453177593
0.1425000000000001,-0.08772760613571456,0.7994338542428381
0.1437499999999998,-0.02136239551923024,0.8698292553081151
0.1449999999999996,0.04832107562804661,0.9368724944178722
0.1462500000000002,0.1146862862445626,1.00391573352769
0.1475,0.1810514968610469,1.067606810681989
0.1487499999999997,0.2474167074775313,1.127945725880798
0.1500000000000004,0.3137819180940458,1.191636803035122
0.1512500000000001,0.3801471287104999,1.248623556278416
0.1524999999999999,0.4465123393269843,1.305610309521735
0.1537499999999996,0.5095592894126157,1.362597062765029
0.1550000000000002,0.5759245000291286,1.416231654052885
0.15625,0.6389714501147887,1.469866245340715
0.1574999999999998,0.7020184002004489,1.520148674673056
0.1587500000000004,0.7617470897553119,1.567078942049928
0.1600000000000001,0.8214757793101206,1.614009209426758
0.1612499999999999,0.8845227293957808,1.65758731484812
0.1624999999999996,0.9409331584197668,1.697813258313975
0.1637500000000003,0.9973435874438041,1.738039201779866
0.165,1.053754016467816,1.771560821334759
0.1662499999999998,1.106846184961003,1.805082440889653
0.1675000000000004,1.159938353454212,1.835251898489072
0.1687500000000002,1.20639400088573,1.865421356088462
0.1699999999999999,1.256167908848093,1.888886489776888
0.1712499999999997,1.302623556279611,1.912351623465303
0.1725000000000003,1.349079203711191,1.932464595198257
0.1737500000000001,1.392216590611886,1.949225404975697
0.1749999999999998,1.432035716981777,1.965986214753144
0.1762499999999996,1.471854843351649,1.976042700619607
0.1775000000000002,1.508355709190734,1.989451348441569
0.17875,1.5448565750298,1.996155672352548
0.1799999999999997,1.578039180338042,1.999507834308038
0.1812500000000004,1.607903525115473,1.999507834308036
0.1825000000000001,1.637767869892878,1.996155672352548
0.1837499999999999,1.660995693608647,1.992803510397059
0.1849999999999996,1.684223517324406,1.982747024530595
0.1862500000000002,1.707451341040186,1.972690538664122
0.1875,1.727360904225132,1.959281890842165
0.1887499999999998,1.743952206879253,1.942521081064718
0.1900000000000004,1.757225249002554,1.92576027128726
0.1912500000000001,1.767180030595022,1.902295137598845
0.1924999999999999,1.777134812187495,1.87883000391042
0.1937499999999996,1.78377133324914,1.855364870222005
0.1950000000000003,1.787089593779967,1.82519541262259
0.19625,1.790407854310792,1.795025955023185
0.1974999999999998,1.787089593779967,1.758152173512802
0.1987500000000004,1.783771333249142,1.7212783920024
0.2000000000000002,1.780453072718319,1.681052448536546
