#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-10-29 16:12:53.051
#Sample rate: 800Hz
#Samples: 6936
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.43239449 Hz
#Period: 698.131701 ms
#Amplitude: 2 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0,0.4564671209194569,0.4072309054505802
0.001249999999999751,1.624494827769581,1.453105435563268
0.002500000000000391,1.611221785646276,1.436344625785813
0.003750000000000142,1.594630482992163,1.419583816008374
0.004999999999999893,1.58467570139969,1.402823006230927
0.006249999999999645,1.571402659276399,1.389414358408976
0.007500000000000284,1.558129617153097,1.372653548631523
0.008750000000000036,1.5448565750298,1.355892738854076
0.009999999999999787,1.531583532906503,1.342484091032118
0.01125000000000043,1.514992230252376,1.322371119299174
0.01250000000000018,1.501719188129085,1.305610309521735
0.01374999999999993,1.488446146005788,1.288849499744288
0.01499999999999968,1.471854843351675,1.268736528011361
0.01625000000000032,1.455263540697538,1.251975718233897
0.01750000000000007,1.438672238043425,1.235214908456458
0.01874999999999982,1.425399195920128,1.215101936723522
0.01999999999999957,1.408807893266014,1.198341126946082
0.02125000000000021,1.392216590611886,1.178228155213138
0.02249999999999996,1.375625287957765,1.161467345435691
0.02374999999999972,1.359033985303644,1.141354373702755
0.02500000000000036,1.345760943180339,1.124593563925299
0.02625000000000011,1.329169640526226,1.104480592192372
0.02749999999999986,1.312578337872105,1.087719782414925
0.02874999999999961,1.295987035217991,1.070958972637486
0.03000000000000025,1.279395732563863,1.050846000904542
0.03125,1.259486169378917,1.030733029171605
0.03249999999999975,1.242894866724796,1.010620057438669
0.03375000000000039,1.226303564070666,0.9905070857057238
0.03500000000000014,1.20639400088573,0.9703941139727966
0.03624999999999989,1.189802698231609,0.9502811422398603
0.03749999999999964,1.169893135046672,0.9301681705069331
0.03875000000000028,1.153301832392542,0.913407360729477
0.04000000000000004,1.136710529738421,0.8932943889965408
0.04124999999999979,1.116800966553476,0.8731814172636044
0.04250000000000043,1.100209663899345,0.8530684455306591
0.04375000000000018,1.08030010071441,0.8329554737977318
0.04499999999999993,1.063708798060289,0.8094903401093062
0.04624999999999968,1.043799234875352,0.789377368376379
0.04750000000000032,1.023889671690389,0.7692643966434245
0.04875000000000007,1.003980108505452,0.7491514249104972
0.04999999999999982,0.9840705453205072,0.7256862912220716
0.05124999999999957,0.964160982135571,0.7055733194891444
0.05250000000000021,0.9442514189506167,0.6821081858007096
0.05374999999999996,0.9243418557656714,0.6619952140677733
0.05499999999999972,0.9044322925807261,0.6385300803793476
0.05625000000000036,0.8845227293957717,0.6184171086464006
