#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1885
#Date Time: 2020-10-08 16:10:25.848
#Sample rate: 10000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Noise
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 5 V
#Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.1549625,0.07711342557018319,-3.03570265689759
0.1550625,0.06030637648162007,-3.062479155566051
0.1551625,0.04013791757534433,-3.075867404900282
0.1552625,0.01996945866906858,-3.082561529567398
0.1553625,-0.0001990002372071614,-3.085908591900955
0.1554625,-0.02036745914348291,-3.085908591900955
0.1555625,-0.04053591804975865,-3.085908591900955
0.1556625,-0.06070437695603439,-3.085908591900955
0.1557625,-0.06406578677374702,-1.054241755431437
0.1558625,-0.05734296713832177,1.194984132719332
0.1559625,-0.05398155732060915,1.318825439060967
0.1560625,-0.0472587376851839,1.375725498731447
0.1561625,-0.04053591804975865,1.402501997399909
0.1562625,-0.0338130984143334,1.412543184400582
0.1563625,-0.02372886896119553,1.419237309067697
0.1564625,-0.01364463950805766,1.422584371401255
0.1565625,-0.003560410054919786,1.422584371401255
0.1566625,0.003162409580505463,1.422584371401255
0.1567625,-0.0001990002372071614,-0.6894119610736482
0.1568625,-0.02036745914348291,-3.065826217899609
0.1569625,-0.0338130984143334,-3.199708711241917
0.1570625,-0.05062014750289653,-3.259955833245955
0.1571625,-0.07078860640917227,-3.286732331914417
0.1572625,-0.09095706531544802,-3.300120581248647
0.1573625,-0.1077641144040111,-3.306814705915763
0.1574625,-0.1279325733102869,-3.306814705915763
0.1575625,-0.1481010322165626,-3.310161768249321
0.1576625,-0.1682694911228384,-3.310161768249321
0.1577625,-0.1649080813051257,0.3214008636607745
0.1578625,-0.1413782125811374,4.388081598933369
0.1579625,-0.1212097536748616,4.615681837615292
0.1580625,-0.09431847513316065,4.719440769955581
0.1581625,-0.06406578677374702,4.766299642625389
0.1582625,-0.03717450823204603,4.789729078960292
0.1583625,-0.00692181987263241,4.799770265960965
0.1584625,0.01996945866906858,4.803117328294523
0.1585625,0.05358355684619483,4.80646439062808
0.1586625,0.08383624520560845,4.80646439062808
0.1587625,0.1040047041118842,3.651727885550677
0.1588625,0.1208117532004473,2.363108887130966
0.1589625,0.1342573924712978,2.289473515792697
0.1590625,0.1477030317421483,2.259349954790677
0.1591625,0.1645100808307114,2.242614643122889
0.1592625,0.1779557201015619,2.235920518455774
0.1593625,0.1914013593724124,2.232573456122216
0.1594625,0.2014855888255503,2.232573456122216
0.1595625,0.2149312280964008,2.232573456122216
0.1596625,0.2283768673672513,2.232573456122216
0.1597625,0.2384610968203892,1.981543781105389
0.1598625,0.2519067360912396,1.703737607420101
0.1599625,0.2586295557266649,1.687002295752313
0.1600625,0.2687137851798028,1.680308171085197
0.1601625,0.2787980146329407,1.676961108751639
0.1602625,0.2855208342683659,1.676961108751639
0.1603625,0.2956050637215038,1.676961108751639
0.1604625,0.3023278833569291,1.676961108751639
0.1605625,0.3124121128100669,1.676961108751639
0.1606625,0.3191349324454922,1.676961108751639
0.1607625,0.3325805717163426,2.804921115160581
0.1608625,0.356110440440331,4.0533753655776
0.1609625,0.3762788993466068,4.127010736915869
0.1610625,0.3998087680705951,4.157134297917889
0.1611625,0.4233386367945835,4.170522547252119
0.1612625,0.4468685055185719,4.180563734252792
0.1613625,0.4703983742425603,4.180563734252792
0.1614625,0.490566833148836,4.18391079658635
0.1615625,0.5140967018728243,4.187257858919907
0.1616625,0.5376265705968126,4.18391079658635
0.1617625,0.5477108000499505,1.988237905772505
0.1618625,0.5409879804145253,-0.4350352237232636
0.1619625,0.5376265705968126,-0.572264779399129
0.1620625,0.5342651607791,-0.6358589637367251
0.1621625,0.5309037509613874,-0.6626354624051867
0.1622625,0.5241809313259622,-0.6760237117394174
0.1623625,0.5174581116905369,-0.6793707740729752
0.1624625,0.5073738822373991,-0.6827178364065328
0.1625625,0.5006510626019738,-0.6860648987400905
0.1626625,0.490566833148836,-0.6860648987400905
0.1627625,0.490566833148836,-0.04008186836345612
0.1628625,0.490566833148836,0.6862306580185628
0.1629625,0.490566833148836,0.7230483436876974
0.1630625,0.490566833148836,0.7431307176890436
0.1631625,0.490566833148836,0.7531719046897166
0.1632625,0.4939282429665486,0.7565189670232744
0.1633625,0.4939282429665486,0.7565189670232744
0.1634625,0.4972896527842612,0.7565189670232744
0.1635625,0.4972896527842612,0.7565189670232744
0.1636625,0.5006510626019738,0.759866029356832
0.1637625,0.4972896527842612,0.4117715466668321
0.1638625,0.4972896527842612,0.0268593783076977
0.1639625,0.4939282429665486,0.006777004306351554
0.1640625,0.4939282429665486,-0.003264182694321519
0.1641625,0.490566833148836,-0.00661124502787921
0.1642625,0.4872054233311234,-0.009958307361436901
0.1643625,0.4838440135134107,-0.01330536969499459
0.1644625,0.4771211938779855,-0.01330536969499459
0.1645625,0.4771211938779855,-0.009958307361436901
0.1646625,0.4737597840602729,-0.01330536969499459
0.1647625,0.4838440135134107,2.232573456122216
0.1648625,0.5073738822373991,4.732829019289811
0.1649625,0.5275423411436748,4.873405637299234
0.1650625,0.5510722098676631,4.936999821636831
0.1651625,0.5779634884093642,4.967123382638849
0.1652625,0.6082161767687778,4.98051163197308
0.1653625,0.6351074553104787,4.987205756640195
0.1654625,0.6619987338521798,4.990552818973754
0.1655625,0.6888900123938808,4.993899881307311
0.1656625,0.7157812909355817,4.993899881307311
0.1657625,0.7157812909355817,0.7130071566870243
0.1658625,0.6888900123938808,-4.039821356964897
0.1659625,0.668721553487605,-4.304239281315954
0.1660625,0.6418302749459041,-4.424733525324031
0.1661625,0.6115775865864904,-4.481633584994512
0.1662625,0.5813248982270768,-4.508410083662974
0.1663625,0.5477108000499505,-4.518451270663647
0.1664625,0.5174581116905369,-4.525145395330762
0.1665625,0.4872054233311234,-4.52849245766432
0.1666625,0.4535913251539971,-4.531839519997877
0.1667625,0.4401456858831466,-2.198937073508167
0.1668625,0.436784276065434,0.3783009233312553
0.1669625,0.4300614564300088,0.5188775413406782
0.1670625,0.4267000466122962,0.5858187880118321
0.1671625,0.4267000466122962,0.6159423490138513
0.1672625,0.4300614564300088,0.629330598348082
0.1673625,0.4300614564300088,0.6360247230151974
0.1674625,0.4334228662477214,0.6393717853487552
0.1675625,0.4334228662477214,0.6393717853487552
0.1676625,0.4334228662477214,0.6393717853487552
0.1677625,0.4300614564300088,-0.5053235327279753
0.1678625,0.4132544073414456,-1.790595468814129
0.1679625,0.4031701778883078,-1.864230840152398
0.1680625,0.3897245386174573,-1.897701463487975
0.1681625,0.3762788993466068,-1.911089712822205
0.1682625,0.3628332600757563,-1.917783837489321
0.1683625,0.3493876208049058,-1.921130899822878
0.1684625,0.3359419815340553,-1.924477962156436
0.1685625,0.3224963422632048,-1.924477962156436
0.1686625,0.3090507029923543,-1.924477962156436
0.1687625,0.2922436539037911,-2.101872265834994
0.1688625,0.275436604815228,-2.299348943514898
0.1689625,0.2586295557266649,-2.309390130515571
0.1690625,0.2418225066381018,-2.316084255182686
0.1691625,0.2283768673672513,-2.316084255182686
0.1692625,0.2115698182786881,-2.319431317516244
0.1693625,0.194762769190125,-2.319431317516244
0.1694625,0.1779557201015619,-2.319431317516244
0.1695625,0.1645100808307114,-2.319431317516244
0.1696625,0.1477030317421483,-2.319431317516244
0.1697625,0.1275345728358726,-3.186320461907686
0.1698625,0.1006432942941716,-4.156968538639417
0.1699625,0.07711342557018319,-4.21052153597634
0.1700625,0.05358355684619483,-4.233950972311243
0.1701625,0.02333086848678121,-4.243992159311916
0.1702625,-0.003560410054919786,-4.250686283979031
0.1703625,-0.02709027877890816,-4.254033346312589
0.1704625,-0.05398155732060915,-4.254033346312589
0.1705625,-0.08087283586231014,-4.254033346312589
0.1706625,-0.1044027045862985,-4.254033346312589
0.1707625,-0.1279325733102869,-4.110109665969609
0.1708625,-0.1548238518519879,-3.94945067395884
0.1709625,-0.1783537205759763,-3.939409486958166
0.1710625,-0.2018835892999646,-3.936062424624609
0.1711625,-0.225413458023953,-3.936062424624609
0.1712625,-0.2489433267479413,-3.932715362291051
0.1713625,-0.2724731954719297,-3.932715362291051
0.1714625,-0.2960030641959181,-3.932715362291051
0.1715625,-0.3195329329199065,-3.932715362291051
0.1716625,-0.3397013918261822,-3.932715362291051
0.1717625,-0.3430628016438948,-0.9806063840931674
0.1718625,-0.3296171623730443,2.296167640459812
0.1719625,-0.3195329329199065,2.480256068805485
0.1720625,-0.3027258838313434,2.563932627144427
0.1721625,-0.2859188347427802,2.600750312813562
0.1722625,-0.2691117856542171,2.620832686814908
0.1723625,-0.2523047365656539,2.627526811482023
0.1724625,-0.2354976874770909,2.630873873815581
0.1725625,-0.2153292285708151,2.634220936149139
0.1726625,-0.198522179482252,2.634220936149139
0.1727625,-0.1951607696645394,-0.03004068136278305
0.1728625,-0.2153292285708151,-2.972108472559994
0.1729625,-0.225413458023953,-3.136114526904321
0.1730625,-0.2422205071125161,-3.213096960576147
0.1731625,-0.2590275562010792,-3.246567583911725
0.1732625,-0.2758346052896423,-3.263302895579513
0.1733625,-0.2960030641959181,-3.269997020246628
0.1734625,-0.3128101132844812,-3.273344082580186
0.1735625,-0.3296171623730443,-3.276691144913744
0.1736625,-0.3497856212793201,-3.276691144913744
0.1737625,-0.3565084409147453,-1.519483419795955
0.1738625,-0.3497856212793201,0.4552833570030822
0.1739625,-0.3531470310970327,0.5657364140104859
0.1740625,-0.3464242114616075,0.6125952866802936
0.1741625,-0.3430628016438948,0.6360247230151974
0.1742625,-0.3363399820084696,0.6494129723494282
0.1743625,-0.3296171623730443,0.6527600346829859
0.1744625,-0.3262557525553317,0.6561070970165436
0.1745625,-0.3195329329199065,0.6561070970165436
0.1746625,-0.3128101132844812,0.6561070970165436
0.1747625,-0.3161715231021938,-0.7597002700783597
0.1748625,-0.3296171623730443,-2.342860753851148
0.1749625,-0.3397013918261822,-2.429884374523648
0.1750625,-0.3497856212793201,-2.47004912252634
0.1751625,-0.3632312605501706,-2.490131496527686
0.1752625,-0.3766768998210211,-2.496825621194802
0.1753625,-0.3901225390918716,-2.500172683528359
0.1754625,-0.4002067685450094,-2.503519745861917
0.1755625,-0.4136524078158599,-2.503519745861917
0.1756625,-0.4270980470867105,-2.503519745861917
0.1757625,-0.4304594569044231,-0.6793707740729752
0.1758625,-0.4203752274512852,1.358990187063659
0.1759625,-0.4102909979981473,1.47279030640462
0.1760625,-0.4002067685450094,1.526343303741543
0.1761625,-0.3901225390918716,1.549772740076447
0.1762625,-0.3766768998210211,1.55981392707712
0.1763625,-0.3665926703678832,1.563160989410678
0.1764625,-0.3565084409147453,1.566508051744236
0.1765625,-0.3430628016438948,1.566508051744236
0.1766625,-0.3296171623730443,1.566508051744236
0.1767625,-0.3128101132844812,2.724591619155197
0.1768625,-0.2859188347427802,4.00986355524135
0.1769625,-0.2623889660187919,4.080151864246061
0.1770625,-0.2354976874770909,4.113622487581639
0.1771625,-0.2086064089353898,4.130357799249427
0.1772625,-0.1817151303936889,4.137051923916542
0.1773625,-0.1548238518519879,4.1403989862501
0.1774625,-0.1279325733102869,4.1403989862501
0.1775625,-0.1044027045862985,4.143746048583657
0.1776625,-0.07751142604459751,4.143746048583657
0.1777625,-0.05398155732060915,3.501110080540581
0.1778625,-0.03717450823204603,2.788185803492793
0.1779625,-0.01700604932577028,2.748021055490101
0.1780625,0.003162409580505463,2.731285743822312
0.1781625,0.01996945866906858,2.721244556821639
0.1782625,0.03677650775763171,2.717897494488081
0.1783625,0.05358355684619483,2.714550432154523
0.1784625,0.06702919611704532,2.714550432154523
0.1785625,0.08383624520560845,2.714550432154523
0.1786625,0.1006432942941716,2.714550432154523
0.1787625,0.1006432942941716,-0.2241702967091291
0.1788625,0.08047483538789582,-3.527720819930571
0.1789625,0.0636677862993327,-3.715156310609801
0.1790625,0.04349932739305695,-3.798832868948743
0.1791625,0.01996945866906858,-3.835650554617878
0.1792625,-0.003560410054919786,-3.855732928619224
0.1793625,-0.03045168859662078,-3.86242705328634
0.1794625,-0.05062014750289653,-3.865774115619897
0.1795625,-0.07751142604459751,-3.869121177953455
0.1796625,-0.1010412947685859,-3.869121177953455
0.1797625,-0.1111255242217238,-2.202284135841725
0.1798625,-0.1144869340394364,-0.3279292290494176
0.1799625,-0.117848343857149,-0.2241702967091291
0.1800625,-0.1212097536748616,-0.1773114240393215
0.1801625,-0.1212097536748616,-0.1572290500379753
0.1802625,-0.1245711634925743,-0.1438408007037446
0.1803625,-0.1245711634925743,-0.1404937383701869
0.1804625,-0.1245711634925743,-0.1404937383701869
0.1805625,-0.1245711634925743,-0.1404937383701869
0.1806625,-0.1245711634925743,-0.1371466760366292
0.1807625,-0.1346553929457121,-1.716960097475859
0.1808625,-0.1514624420342753,-3.480861947260763
0.1809625,-0.171630900940551,-3.581273817267494
0.1810625,-0.1917993598468267,-3.624785627603743
0.1811625,-0.2119678187531025,-3.648215063938647
0.1812625,-0.2321362776593782,-3.65825625093932
0.1813625,-0.2556661463833666,-3.661603313272878
0.1814625,-0.2758346052896423,-3.664950375606436
0.1815625,-0.2960030641959181,-3.664950375606436
0.1816625,-0.3195329329199065,-3.664950375606436
0.1817625,-0.3296171623730443,-2.168813512506148
0.1818625,-0.3296171623730443,-0.5019764703944175
0.1819625,-0.3329785721907569,-0.4082587250548021
0.1820625,-0.3363399820084696,-0.3680939770521099
0.1821625,-0.3363399820084696,-0.3480116030507637
0.1822625,-0.3363399820084696,-0.3379704160500906
0.1823625,-0.3363399820084696,-0.334623353716533
0.1824625,-0.3363399820084696,-0.3312762913829752
0.1825625,-0.3363399820084696,-0.3312762913829752
0.1826625,-0.3363399820084696,-0.3312762913829752
0.1827625,-0.3430628016438948,-1.496053983461052
0.1828625,-0.3598698507324579,-2.791367106547878
0.1829625,-0.3733154900033084,-2.865002477886148
0.1830625,-0.3833997194564463,-2.898473101221724
0.1831625,-0.4002067685450094,-2.911861350555955
0.1832625,-0.4136524078158599,-2.918555475223071
0.1833625,-0.4304594569044231,-2.921902537556628
0.1834625,-0.4472665059929862,-2.925249599890186
0.1835625,-0.4640735550815493,-2.925249599890186
0.1836625,-0.4775191943523998,-2.925249599890186
0.1837625,-0.4775191943523998,-0.3480116030507637
0.1838625,-0.457350735446124,2.496991380473274
0.1839625,-0.4472665059929862,2.657650372484043
0.1840625,-0.4304594569044231,2.727938681488754
0.1841625,-0.4102909979981473,2.761409304824331
0.1842625,-0.3901225390918716,2.77814461649212
0.1843625,-0.3699540801855958,2.784838741159235
0.1844625,-0.3497856212793201,2.788185803492793
0.1845625,-0.3329785721907569,2.788185803492793
0.1846625,-0.3128101132844812,2.79153286582635
0.1847625,-0.2993644740136307,1.914602534434235
0.1848625,-0.2926416543782054,0.9305662083682743
0.1849625,-0.2825574249250676,0.8770132110313512
0.1850625,-0.2724731954719297,0.8535837746964474
0.1851625,-0.2657503758365045,0.8435425876957743
0.1852625,-0.2590275562010792,0.8335014006951013
0.1853625,-0.2523047365656539,0.8335014006951013
0.1854625,-0.2455819169302287,0.8301543383615435
0.1855625,-0.2388590972948035,0.8301543383615435
0.1856625,-0.2321362776593782,0.8301543383615435
0.1857625,-0.2220520482062404,1.245190067722697
0.1858625,-0.2086064089353898,1.713778794420774
0.1859625,-0.198522179482252,1.737208230755678
0.1860625,-0.1884379500291141,1.750596480089909
0.1861625,-0.1783537205759763,1.757290604757024
0.1862625,-0.1649080813051257,1.757290604757024
0.1863625,-0.1514624420342753,1.760637667090582
0.1864625,-0.1380168027634248,1.76398472942414
0.1865625,-0.1279325733102869,1.760637667090582
0.1866625,-0.1144869340394364,1.76398472942414
0.1867625,-0.1212097536748616,-0.9939946334273981
0.1868625,-0.14473962239885,-4.063250793299801
0.1869625,-0.1615466714874131,-4.233950972311243
0.1870625,-0.1850765402114015,-4.314280468316627
0.1871625,-0.2119678187531025,-4.347751091652205
0.1872625,-0.2388590972948035,-4.364486403319993
0.1873625,-0.2623889660187919,-4.374527590320666
0.1874625,-0.2892802445604928,-4.377874652654224
0.1875625,-0.3128101132844812,-4.377874652654224
0.1876625,-0.3397013918261822,-4.381221714987782
0.1877625,-0.3430628016438948,-0.9370945737569174
0.1878625,-0.3262557525553317,2.881903548832408
0.1879625,-0.3128101132844812,3.0961155381801
0.1880625,-0.2960030641959181,3.193180345853273
0.1881625,-0.2758346052896423,3.236692156189523
0.1882625,-0.2556661463833666,3.256774530190869
0.1883625,-0.2321362776593782,3.266815717191542
0.1884625,-0.2119678187531025,3.2701627795251
0.1885625,-0.1884379500291141,3.273509841858658
0.1886625,-0.1649080813051257,3.273509841858658
0.1887625,-0.1581852616697005,1.302090127393178
0.1888625,-0.1615466714874131,-0.8768474517528789
0.1889625,-0.1615466714874131,-1.000688758094513
0.1890625,-0.1649080813051257,-1.057588817764994
0.1891625,-0.1682694911228384,-1.081018254099898
0.1892625,-0.1749923107582636,-1.094406503434129
0.1893625,-0.1817151303936889,-1.097753565767686
0.1894625,-0.1850765402114015,-1.101100628101244
0.1895625,-0.1917993598468267,-1.104447690434802
0.1896625,-0.198522179482252,-1.104447690434802
0.1897625,-0.1917993598468267,1.218413569054236
0.1898625,-0.1649080813051257,3.829122189229234
0.1899625,-0.14473962239885,3.973045869572216
0.1900625,-0.1212097536748616,4.039987116243369
0.1901625,-0.09767988495087326,4.070110677245388
0.1902625,-0.0741500162268849,4.086845988913177
0.1903625,-0.0472587376851839,4.090193051246734
0.1904625,-0.02372886896119553,4.093540113580292
0.1905625,0.003162409580505463,4.09688717591385
0.1906625,0.03005368812220646,4.09688717591385
0.1907625,0.03677650775763171,1.124695823714621
0.1908625,0.02333086848678121,-2.202284135841725
0.1909625,0.01660804885135596,-2.393066688854513
0.1910625,0.003162409580505463,-2.476743247193455
0.1911625,-0.01028322969034503,-2.51356093286259
0.1912625,-0.02709027877890816,-2.530296244530378
0.1913625,-0.04053591804975865,-2.540337431531051
0.1914625,-0.05734296713832177,-2.543684493864609
0.1915625,-0.07078860640917227,-2.543684493864609
0.1916625,-0.08759565549773539,-2.547031556198167
0.1917625,-0.1077641144040111,-3.256608770912397
0.1918625,-0.1312939831279995,-4.04986254396557
