#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-09-24 15:41:59.405
#Sample rate: 4000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 900 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 625 mV
#Offset: 0 V
#Symmetry: 1.6 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.15575,-0.00808935339593338,-0.005085015074614087
-1.1555,-0.00808935339593338,-0.005085015074614087
-1.15525,-0.00808935339593338,-0.001732853119126227
-1.155,-0.00808935339593338,-0.001732853119124703
-1.15475,-0.00808935339593338,-0.005085015074614087
-1.1545,-0.00808935339593338,-0.001732853119126227
-1.15425,-0.00808935339593338,-0.005085015074614087
-1.154,-0.00808935339593338,-0.005085015074612563
-1.15375,-0.00808935339593338,-0.001732853119126227
-1.1535,-0.00808935339593338,-0.001732853119124703
-1.15325,-0.008089353395931871,-0.001732853119124703
-1.153,-0.004771092865109164,-0.001732853119124703
-1.15275,-0.00808935339593338,-0.001732853119124703
-1.1525,-0.004771092865110673,-0.001732853119124703
-1.15225,-0.00808935339593338,-0.001732853119124703
-1.152,-0.00808935339593338,-0.001732853119124703
-1.15175,-0.004771092865109164,-0.001732853119124703
-1.1515,-0.004771092865109164,-0.001732853119124703
-1.15125,-0.004771092865109164,-0.001732853119124703
-1.151,-0.004771092865109164,-0.001732853119124703
-1.15075,-0.004771092865109164,-0.001732853119124703
-1.1505,-0.004771092865109164,-0.001732853119124703
-1.15025,-0.004771092865109164,-0.001732853119124703
-1.15,-0.004771092865109164,-0.001732853119124703
-1.14975,-0.004771092865109164,-0.001732853119124703
-1.1495,-0.004771092865109164,-0.001732853119124703
-1.14925,-0.004771092865110673,-0.001732853119124703
-1.149,-0.00808935339593338,-0.001732853119124703
-1.14875,-0.004771092865109164,-0.001732853119124703
-1.1485,-0.004771092865109164,-0.001732853119124703
-1.14825,-0.004771092865109164,-0.001732853119124703
-1.148,-0.004771092865109164,-0.001732853119124703
-1.14775,-0.00808935339593338,-0.001732853119124703
-1.1475,-0.00808935339593338,-0.001732853119124703
-1.14725,-0.004771092865110673,-0.001732853119124703
-1.147,-0.004771092865109164,-0.001732853119124703
-1.14675,-0.004771092865109164,-0.001732853119124703
-1.1465,-0.008089353395931871,-0.001732853119124703
-1.14625,-0.004771092865109164,-0.001732853119124703
-1.146,-0.004771092865110673,-0.001732853119124703
-1.14575,-0.00808935339593338,-0.001732853119124703
-1.1455,-0.00808935339593338,-0.001732853119124703
-1.14525,-0.00808935339593338,-0.001732853119124703
-1.145,-0.00808935339593338,-0.001732853119124703
-1.14475,-0.00808935339593338,-0.001732853119124703
-1.1445,-0.00808935339593338,-0.001732853119124703
-1.14425,-0.00808935339593338,-0.001732853119124703
-1.144,-0.00808935339593338,-0.001732853119124703
-1.14375,-0.00808935339593338,-0.001732853119124703
-1.1435,-0.00808935339593338,-0.001732853119124703
-1.14325,-0.00808935339593338,-0.001732853119124703
-1.143,-0.00808935339593338,-0.005085015074614087
-1.14275,-0.00808935339593338,-0.005085015074614087
-1.1425,-0.00808935339593338,-0.005085015074614087
-1.14225,-0.00808935339593338,-0.001732853119124703
-1.142,-0.00808935339593338,-0.001732853119124703
-1.14175,-0.00808935339593338,-0.001732853119124703
-1.1415,-0.00808935339593338,-0.005085015074614087
-1.14125,-0.00808935339593338,-0.001732853119124703
-1.141,-0.00808935339593338,-0.001732853119124703
-1.14075,-0.00808935339593338,-0.005085015074612563
-1.1405,-0.00808935339593338,-0.005085015074614087
-1.14025,-0.00808935339593338,-0.005085015074614087
-1.14,-0.00808935339593338,-0.005085015074614087
-1.13975,-0.00808935339593338,-0.005085015074614087
-1.1395,-0.00808935339593338,-0.001732853119124703
-1.13925,-0.00808935339593338,-0.005085015074612563
-1.139,-0.00808935339593338,-0.001732853119124703
-1.13875,-0.00808935339593338,-0.001732853119124703
-1.1385,-0.00808935339593338,-0.001732853119124703
-1.13825,-0.00808935339593338,-0.001732853119124703
-1.138,-0.00808935339593338,-0.005085015074612563
-1.13775,-0.00808935339593338,-0.001732853119124703
-1.1375,-0.00808935339593338,-0.005085015074614087
-1.13725,-0.00808935339593338,-0.005085015074612563
-1.137,-0.00808935339593338,-0.001732853119124703
-1.13675,-0.004771092865110673,-0.001732853119124703
-1.1365,-0.00808935339593338,-0.001732853119124703
-1.13625,-0.00808935339593338,-0.001732853119124703
-1.136,-0.00808935339593338,-0.001732853119124703
-1.13575,-0.00808935339593338,-0.001732853119124703
-1.1355,-0.004771092865109164,-0.001732853119124703
-1.13525,-0.008089353395931871,-0.001732853119124703
-1.135,-0.004771092865109164,-0.001732853119124703
-1.13475,-0.008089353395931871,-0.001732853119124703
-1.1345,-0.004771092865110673,-0.001732853119124703
-1.13425,-0.004771092865109164,-0.001732853119124703
-1.134,-0.004771092865109164,-0.001732853119124703
-1.13375,-0.004771092865109164,-0.001732853119124703
-1.1335,-0.004771092865109164,-0.001732853119124703
-1.13325,-0.004771092865109164,-0.001732853119124703
-1.133,-0.004771092865109164,-0.001732853119124703
-1.13275,-0.004771092865109164,-0.001732853119124703
-1.1325,-0.004771092865109164,-0.001732853119124703
-1.13225,-0.004771092865109164,-0.001732853119124703
-1.132,-0.004771092865109164,-0.001732853119124703
-1.13175,-0.004771092865109164,-0.001732853119124703
-1.1315,-0.004771092865109164,-0.001732853119124703
-1.13125,-0.008089353395931871,-0.001732853119124703
-1.131,-0.004771092865109164,-0.001732853119124703
-1.13075,-0.008089353395931871,-0.001732853119124703
-1.1305,-0.004771092865110673,-0.001732853119124703
-1.13025,-0.00808935339593338,-0.005085015074614087
-1.13,-0.004771092865109164,-0.001732853119124703
-1.12975,-0.004771092865109164,-0.001732853119124703
-1.1295,-0.004771092865109164,-0.001732853119124703
-1.12925,-0.00808935339593338,-0.001732853119124703
-1.129,-0.00808935339593338,-0.001732853119124703
-1.12875,-0.00808935339593338,-0.005085015074612563
-1.1285,-0.00808935339593338,-0.001732853119124703
-1.12825,-0.00808935339593338,-0.001732853119124703
-1.128,-0.00808935339593338,-0.001732853119124703
-1.12775,-0.00808935339593338,-0.001732853119124703
-1.1275,-0.00808935339593338,-0.001732853119124703
-1.12725,-0.00808935339593338,-0.001732853119124703
-1.127,-0.00808935339593338,-0.001732853119124703
-1.12675,-0.00808935339593338,-0.001732853119124703
-1.1265,-0.00808935339593338,-0.001732853119124703
-1.12625,-0.00808935339593338,-0.005085015074614087
-1.126,-0.00808935339593338,-0.001732853119126227
-1.12575,-0.00808935339593338,-0.005085015074614087
-1.1255,-0.00808935339593338,-0.005085015074614087
-1.12525,-0.00808935339593338,-0.005085015074612563
-1.125,-0.00808935339593338,-0.001732853119124703
-1.12475,-0.00808935339593338,-0.005085015074612563
-1.1245,-0.00808935339593338,-0.005085015074614087
-1.12425,-0.00808935339593338,-0.005085015074614087
-1.124,-0.00808935339593338,-0.005085015074614087
-1.12375,-0.00808935339593338,-0.005085015074614087
-1.1235,-0.00808935339593338,-0.005085015074614087
-1.12325,-0.00808935339593338,-0.005085015074614087
-1.123,-0.00808935339593338,-0.005085015074614087
-1.12275,-0.00808935339593338,-0.005085015074614087
-1.1225,-0.00808935339593338,-0.005085015074614087
-1.12225,-0.00808935339593338,-0.001732853119124703
-1.122,-0.00808935339593338,-0.005085015074612563
-1.12175,-0.00808935339593338,-0.001732853119124703
-1.1215,-0.00808935339593338,-0.001732853119124703
-1.12125,-0.00808935339593338,-0.005085015074612563
-1.121,-0.00808935339593338,-0.001732853119124703
-1.12075,-0.00808935339593338,-0.001732853119124703
-1.1205,-0.00808935339593338,-0.001732853119124703
-1.12025,-0.00808935339593338,-0.001732853119124703
-1.12,-0.00808935339593338,-0.001732853119124703
-1.11975,-0.00808935339593338,-0.001732853119124703
-1.1195,-0.004771092865109164,-0.001732853119124703
-1.11925,-0.008089353395931871,-0.001732853119124703
-1.119,-0.004771092865109164,-0.001732853119124703
-1.11875,-0.004771092865110673,-0.001732853119124703
-1.1185,-0.00808935339593338,-0.001732853119124703
-1.11825,-0.00808935339593338,-0.001732853119124703
-1.118,-0.004771092865109164,-0.001732853119124703
-1.11775,-0.004771092865109164,-0.001732853119124703
-1.1175,-0.004771092865109164,-0.001732853119124703
-1.11725,-0.004771092865109164,-0.001732853119124703
-1.117,-0.004771092865109164,-0.001732853119124703
-1.11675,-0.004771092865109164,-0.001732853119124703
-1.1165,-0.004771092865109164,-0.001732853119124703
-1.11625,-0.004771092865109164,-0.001732853119124703
-1.116,-0.004771092865109164,-0.001732853119124703
-1.11575,-0.004771092865109164,-0.001732853119124703
-1.1155,-0.004771092865109164,-0.001732853119124703
-1.11525,-0.004771092865109164,-0.001732853119124703
-1.115,-0.004771092865109164,-0.001732853119124703
-1.11475,-0.004771092865109164,-0.001732853119124703
-1.1145,-0.004771092865109164,-0.001732853119124703
-1.11425,-0.004771092865109164,-0.001732853119124703
-1.114,-0.004771092865109164,-0.001732853119124703
-1.11375,-0.004771092865109164,-0.001732853119124703
-1.1135,-0.008089353395931871,-0.001732853119124703
-1.11325,-0.004771092865109164,-0.001732853119124703
-1.113,-0.004771092865109164,-0.001732853119124703
-1.11275,-0.004771092865109164,-0.001732853119124703
-1.1125,-0.004771092865109164,-0.001732853119124703
-1.11225,-0.004771092865109164,-0.001732853119124703
-1.112,-0.008089353395931871,-0.001732853119124703
-1.11175,-0.00808935339593338,-0.001732853119124703
-1.1115,-0.00808935339593338,-0.001732853119126227
-1.11125,-0.00808935339593338,-0.005085015074612563
-1.111,-0.00808935339593338,-0.001732853119124703
-1.11075,-0.00808935339593338,-0.001732853119124703
-1.1105,-0.00808935339593338,-0.001732853119124703
-1.11025,-0.00808935339593338,-0.001732853119124703
-1.11,-0.00808935339593338,-0.001732853119124703
-1.10975,-0.00808935339593338,-0.001732853119124703
-1.1095,-0.00808935339593338,-0.005085015074612563
-1.10925,-0.00808935339593338,-0.001732853119124703
-1.109,-0.00808935339593338,-0.001732853119124703
-1.10875,-0.00808935339593338,-0.001732853119124703
-1.1085,-0.00808935339593338,-0.001732853119124703
-1.10825,-0.00808935339593338,-0.005085015074614087
-1.108,-0.00808935339593338,-0.001732853119126227
-1.10775,-0.00808935339593338,-0.005085015074614087
-1.1075,-0.00808935339593338,-0.001732853119124703
-1.10725,-0.00808935339593338,-0.001732853119124703
-1.107,-0.00808935339593338,-0.005085015074614087
-1.10675,-0.00808935339593338,-0.005085015074614087
-1.1065,-0.00808935339593338,-0.005085015074614087
-1.10625,-0.00808935339593338,-0.005085015074614087
-1.106,-0.00808935339593338,-0.005085015074612563
-1.10575,-0.00808935339593338,-0.001732853119124703
-1.1055,-0.00808935339593338,-0.005085015074612563
-1.10525,-0.00808935339593338,-0.005085015074612563
-1.105,-0.00808935339593338,-0.001732853119124703
-1.10475,-0.00808935339593338,-0.001732853119124703
-1.1045,-0.00808935339593338,-0.005085015074614087
-1.10425,-0.00808935339593338,-0.005085015074614087
-1.104,-0.00808935339593338,-0.005085015074614087
-1.10375,-0.00808935339593338,-0.001732853119124703
-1.1035,-0.00808935339593338,-0.001732853119124703
-1.10325,-0.00808935339593338,-0.001732853119124703
-1.103,-0.004771092865109164,-0.001732853119124703
-1.10275,-0.004771092865110673,-0.001732853119124703
-1.1025,-0.00808935339593338,-0.001732853119124703
-1.10225,-0.004771092865109164,-0.001732853119124703
-1.102,-0.004771092865109164,-0.001732853119124703
-1.10175,-0.004771092865109164,-0.001732853119124703
-1.1015,-0.004771092865109164,-0.001732853119124703
-1.10125,-0.004771092865109164,-0.001732853119124703
-1.101,-0.004771092865109164,-0.001732853119124703
-1.10075,-0.004771092865109164,-0.001732853119124703
-1.1005,-0.004771092865109164,-0.001732853119124703
-1.10025,-0.004771092865109164,-0.001732853119124703
-1.1,-0.004771092865109164,-0.001732853119124703
-1.09975,-0.004771092865109164,-0.001732853119124703
-1.0995,-0.004771092865109164,-0.001732853119124703
-1.09925,-0.004771092865109164,-0.001732853119124703
-1.099,-0.004771092865109164,-0.001732853119124703
-1.09875,-0.004771092865109164,-0.001732853119124703
-1.0985,-0.004771092865109164,-0.001732853119124703
-1.09825,-0.00808935339593338,-0.001732853119124703
-1.098,-0.004771092865109164,-0.001732853119124703
-1.09775,-0.004771092865109164,-0.001732853119124703
-1.0975,-0.004771092865109164,-0.001732853119124703
-1.09725,-0.00808935339593338,-0.001732853119124703
-1.097,-0.00808935339593338,-0.001732853119124703
-1.09675,-0.00808935339593338,-0.001732853119124703
-1.0965,-0.004771092865109164,-0.001732853119124703
-1.09625,-0.004771092865109164,-0.001732853119124703
-1.096,-0.004771092865109164,-0.001732853119124703
-1.09575,-0.00808935339593338,-0.001732853119124703
-1.0955,-0.00808935339593338,-0.001732853119124703
-1.09525,-0.00808935339593338,-0.001732853119124703
-1.095,-0.00808935339593338,-0.001732853119124703
-1.09475,-0.00808935339593338,-0.001732853119124703
-1.0945,-0.00808935339593338,-0.001732853119124703
-1.09425,-0.00808935339593338,-0.001732853119124703
-1.094,-0.00808935339593338,-0.001732853119124703
-1.09375,-0.00808935339593338,-0.001732853119124703
-1.0935,-0.00808935339593338,-0.001732853119124703
-1.09325,-0.00808935339593338,-0.001732853119126227
-1.093,-0.00808935339593338,-0.005085015074614087
-1.09275,-0.00808935339593338,-0.001732853119126227
-1.0925,-0.00808935339593338,-0.001732853119124703
-1.09225,-0.00808935339593338,-0.005085015074614087
-1.092,-0.00808935339593338,-0.005085015074614087
-1.09175,-0.00808935339593338,-0.005085015074614087
-1.0915,-0.00808935339593338,-0.001732853119126227
-1.09125,-0.00808935339593338,-0.005085015074612563
-1.091,-0.00808935339593338,-0.005085015074614087
-1.09075,-0.00808935339593338,-0.001732853119126227
-1.0905,-0.00808935339593338,-0.005085015074614087
-1.09025,-0.0114076139267576,-0.005085015074614087
-1.09,-0.00808935339593338,-0.005085015074614087
-1.08975,-0.00808935339593338,-0.005085015074614087
-1.0895,-0.00808935339593338,-0.005085015074614087
-1.08925,-0.00808935339593338,-0.005085015074614087
-1.089,-0.00808935339593338,-0.005085015074614087
-1.08875,-0.00808935339593338,-0.001732853119126227
-1.0885,-0.00808935339593338,-0.005085015074614087
-1.08825,-0.00808935339593338,-0.001732853119124703
-1.088,-0.00808935339593338,-0.005085015074612563
-1.08775,-0.00808935339593338,-0.001732853119124703
-1.0875,-0.00808935339593338,-0.005085015074612563
-1.08725,-0.00808935339593338,-0.001732853119124703
-1.087,-0.00808935339593338,-0.001732853119124703
-1.08675,-0.004771092865109164,-0.001732853119124703
-1.0865,-0.004771092865109164,-0.001732853119124703
-1.08625,-0.004771092865109164,-0.001732853119124703
-1.086,-0.008089353395931871,-0.001732853119124703
-1.08575,-0.004771092865109164,-0.001732853119124703
-1.0855,-0.004771092865109164,-0.001732853119124703
-1.08525,-0.004771092865109164,-0.001732853119124703
-1.085,-0.004771092865109164,-0.001732853119124703
-1.08475,-0.004771092865109164,-0.001732853119124703
-1.0845,-0.004771092865109164,-0.001732853119124703
-1.08425,-0.004771092865109164,-0.001732853119124703
-1.084,-0.004771092865109164,-0.001732853119124703
-1.08375,-0.004771092865109164,-0.001732853119124703
-1.0835,-0.004771092865109164,-0.001732853119124703
-1.08325,-0.004771092865109164,-0.001732853119124703
-1.083,-0.004771092865109164,-0.001732853119124703
-1.08275,-0.004771092865109164,-0.001732853119124703
-1.0825,-0.004771092865109164,-0.001732853119124703
-1.08225,-0.004771092865109164,-0.001732853119124703
-1.082,-0.004771092865109164,-0.001732853119124703
-1.08175,-0.004771092865109164,-0.001732853119124703
-1.0815,-0.004771092865109164,-0.001732853119124703
-1.08125,-0.004771092865109164,-0.001732853119124703
-1.081,-0.004771092865109164,-0.001732853119124703
-1.08075,-0.008089353395931871,-0.001732853119124703
-1.0805,-0.00808935339593338,-0.001732853119124703
-1.08025,-0.004771092865110673,-0.001732853119124703
-1.08,-0.008089353395931871,-0.001732853119124703
-1.07975,-0.00808935339593338,-0.001732853119124703
-1.0795,-0.008089353395931871,-0.001732853119124703
-1.07925,-0.004771092865109164,-0.001732853119124703
-1.079,-0.00808935339593338,-0.001732853119124703
-1.07875,-0.00808935339593338,-0.001732853119124703
-1.0785,-0.00808935339593338,-0.001732853119124703
-1.07825,-0.00808935339593338,-0.001732853119124703
-1.078,-0.00808935339593338,-0.001732853119124703
-1.07775,-0.00808935339593338,-0.001732853119124703
-1.0775,-0.00808935339593338,-0.001732853119124703
-1.07725,-0.00808935339593338,-0.001732853119124703
-1.077,-0.00808935339593338,-0.001732853119124703
-1.07675,-0.00808935339593338,-0.001732853119124703
-1.0765,-0.00808935339593338,-0.001732853119124703
-1.07625,-0.00808935339593338,-0.005085015074614087
-1.076,-0.00808935339593338,-0.005085015074614087
-1.07575,-0.00808935339593338,-0.005085015074614087
-1.0755,-0.00808935339593338,-0.005085015074612563
-1.07525,-0.00808935339593338,-0.001732853119124703
-1.075,-0.00808935339593338,-0.005085015074614087
-1.07475,-0.00808935339593338,-0.005085015074614087
-1.0745,-0.00808935339593338,-0.005085015074614087
-1.07425,-0.00808935339593338,-0.005085015074614087
-1.074,-0.00808935339593338,-0.005085015074614087
-1.07375,-0.00808935339593338,-0.005085015074614087
-1.0735,-0.00808935339593338,-0.001732853119126227
-1.07325,-0.0114076139267576,-0.005085015074614087
-1.073,-0.00808935339593338,-0.005085015074614087
-1.07275,-0.00808935339593338,-0.005085015074614087
-1.0725,-0.00808935339593338,-0.005085015074614087
-1.07225,-0.00808935339593338,-0.005085015074614087
-1.072,-0.00808935339593338,-0.005085015074614087
-1.07175,-0.00808935339593338,-0.005085015074614087
-1.0715,-0.00808935339593338,-0.005085015074614087
-1.07125,-0.00808935339593338,-0.005085015074614087
-1.071,-0.00808935339593338,-0.005085015074614087
-1.07075,-0.00808935339593338,-0.001732853119126227
-1.0705,-0.00808935339593338,-0.005085015074614087
-1.07025,-0.00808935339593338,-0.005085015074614087
-1.07,-0.00808935339593338,-0.001732853119126227
-1.06975,-0.00808935339593338,-0.005085015074614087
-1.0695,-0.00808935339593338,-0.005085015074614087
-1.06925,-0.00808935339593338,-0.001732853119124703
-1.069,-0.00808935339593338,-0.005085015074614087
-1.06875,-0.00808935339593338,-0.001732853119126227
-1.0685,-0.00808935339593338,-0.001732853119124703
-1.06825,-0.004771092865110673,-0.001732853119124703
-1.068,-0.008089353395931871,-0.001732853119124703
-1.06775,-0.004771092865109164,-0.001732853119124703
-1.0675,-0.004771092865109164,-0.001732853119124703
-1.06725,-0.004771092865109164,-0.001732853119124703
-1.067,-0.004771092865109164,-0.001732853119124703
-1.06675,-0.004771092865109164,-0.001732853119124703
-1.0665,-0.004771092865109164,-0.001732853119124703
-1.06625,-0.004771092865109164,-0.001732853119124703
-1.066,-0.004771092865109164,-0.001732853119124703
-1.06575,-0.004771092865109164,-0.001732853119124703
-1.0655,-0.004771092865109164,-0.001732853119124703
-1.06525,-0.004771092865109164,-0.001732853119124703
-1.065,-0.004771092865109164,-0.001732853119124703
-1.06475,-0.004771092865109164,-0.001732853119124703
-1.0645,-0.004771092865109164,-0.001732853119124703
-1.06425,-0.00808935339593338,-0.001732853119124703
-1.064,-0.00808935339593338,-0.001732853119124703
-1.06375,-0.004771092865109164,-0.001732853119124703
-1.0635,-0.008089353395931871,-0.005085015074612563
-1.06325,-0.004771092865109164,-0.001732853119124703
-1.063,-0.004771092865109164,-0.001732853119124703
-1.06275,-0.00808935339593338,-0.001732853119124703
-1.0625,-0.00808935339593338,-0.001732853119124703
-1.06225,-0.004771092865110673,-0.001732853119124703
-1.062,-0.00808935339593338,-0.001732853119124703
-1.06175,-0.00808935339593338,-0.001732853119124703
-1.0615,-0.00808935339593338,-0.001732853119124703
-1.06125,-0.00808935339593338,-0.001732853119124703
-1.061,-0.00808935339593338,-0.001732853119124703
-1.06075,-0.00808935339593338,-0.001732853119124703
-1.0605,-0.00808935339593338,-0.001732853119124703
-1.06025,-0.00808935339593338,-0.005085015074614087
-1.06,-0.00808935339593338,-0.005085015074614087
-1.05975,-0.00808935339593338,-0.005085015074614087
-1.0595,-0.00808935339593338,-0.005085015074614087
-1.05925,-0.00808935339593338,-0.005085015074614087
-1.059,-0.00808935339593338,-0.001732853119124703
-1.05875,-0.00808935339593338,-0.005085015074614087
-1.0585,-0.00808935339593338,-0.005085015074614087
-1.05825,-0.00808935339593338,-0.005085015074614087
-1.058,-0.00808935339593338,-0.005085015074614087
-1.05775,-0.00808935339593338,-0.005085015074614087
-1.0575,-0.00808935339593338,-0.001732853119126227
-1.05725,-0.00808935339593338,-0.001732853119124703
-1.057,-0.00808935339593338,-0.001732853119124703
-1.05675,-0.00808935339593338,-0.005085015074612563
-1.0565,-0.00808935339593338,-0.005085015074614087
-1.05625,-0.00808935339593338,-0.005085015074614087
-1.056,-0.00808935339593338,-0.005085015074614087
-1.05575,-0.00808935339593338,-0.005085015074614087
-1.0555,-0.00808935339593338,-0.005085015074614087
-1.05525,-0.00808935339593338,-0.005085015074614087
-1.055,-0.00808935339593338,-0.005085015074614087
-1.05475,-0.00808935339593338,-0.005085015074614087
-1.0545,-0.00808935339593338,-0.005085015074614087
-1.05425,-0.00808935339593338,-0.005085015074614087
-1.054,-0.00808935339593338,-0.001732853119124703
-1.05375,-0.00808935339593338,-0.005085015074614087
-1.0535,-0.004771092865110673,-0.001732853119126227
-1.05325,-0.004771092865109164,-0.001732853119124703
-1.053,-0.00808935339593338,-0.001732853119124703
-1.05275,-0.00808935339593338,-0.001732853119124703
-1.0525,-0.00808935339593338,-0.001732853119124703
-1.05225,-0.004771092865109164,-0.001732853119124703
-1.052,-0.004771092865109164,-0.001732853119124703
-1.05175,-0.004771092865109164,-0.001732853119124703
-1.0515,-0.004771092865109164,-0.001732853119124703
-1.05125,-0.004771092865109164,-0.001732853119124703
-1.051,-0.004771092865109164,-0.001732853119124703
-1.05075,-0.004771092865109164,-0.001732853119124703
