#Digilent WaveForms Oscilloscope Acquisition,,
#Device Name: Discovery2,,
#Serial Number: SN:210321AFD7CC,,
#Date Time: 2020-09-24 15:56:27.958,,
#Sample rate: 54615Hz,,
#Samples: 8192,,
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 900 mV Hyst.: Auto HoldOff: 0 s,,
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X,,
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 10 X,,
#Wavegen Channel 1: Running,,
#Mode: Simple,,
#Type: Pulse,,
#Frequency: 1 Hz,,
#Period: 1 s,,
#Amplitude: 1.25 V,,
#Offset: 0 V,,
#Symmetry: 0.8 %,,
#Phase: 0 °,,
,,
Time (s),Channel 1 (V),Channel 2 (V)
0.050380212,-0.008089353,0.035140928
0.050398522,-0.008089353,0.03849309
0.050416832,-0.004771093,0.03849309
0.050435142,-0.004771093,0.035140928
0.050453452,-0.008089353,0.03849309
0.050471762,-0.004771093,0.03849309
0.050490072,-0.008089353,0.03849309
0.050508382,-0.008089353,0.03849309
0.050526692,-0.008089353,0.035140928
0.050545002,-0.008089353,0.035140928
0.050563312,-0.008089353,0.035140928
0.050581622,-0.008089353,0.03849309
0.050599932,-0.008089353,0.035140928
0.050618242,-0.008089353,0.035140928
0.050636552,-0.004771093,0.03849309
0.050654862,-0.008089353,0.035140928
0.050673172,-0.008089353,0.035140928
0.050691482,-0.008089353,0.035140928
0.050709792,-0.008089353,0.035140928
0.050728102,-0.008089353,0.035140928
0.050746412,-0.008089353,0.03849309
0.050764722,-0.008089353,0.035140928
0.050783032,-0.004771093,0.035140928
0.050801342,-0.008089353,0.035140928
0.050819652,-0.008089353,0.035140928
0.050837962,-0.008089353,0.035140928
0.050856272,-0.004771093,0.035140928
0.050874582,-0.008089353,0.035140928
0.050892892,-0.008089353,0.035140928
0.050911202,-0.008089353,0.03849309
0.050929512,-0.008089353,0.035140928
0.050947822,-0.008089353,0.035140928
0.050966132,-0.004771093,0.035140928
0.050984442,-0.004771093,0.035140928
0.051002752,-0.004771093,0.035140928
0.051021062,-0.004771093,0.035140928
0.051039372,-0.004771093,0.035140928
0.051057682,-0.008089353,0.035140928
0.051075992,-0.008089353,0.035140928
0.051094302,-0.008089353,0.035140928
0.051112612,-0.004771093,0.035140928
0.051130922,-0.004771093,0.035140928
0.051149232,-0.004771093,0.035140928
0.051167542,-0.004771093,0.035140928
0.051185852,-0.008089353,0.035140928
0.051204162,-0.004771093,0.035140928
0.051222472,-0.008089353,0.035140928
0.051240782,-0.008089353,0.035140928
0.051259092,-0.008089353,0.035140928
0.051277402,-0.008089353,0.035140928
0.051295712,-0.008089353,0.035140928
0.051314022,-0.008089353,0.035140928
0.051332332,-0.004771093,0.03849309
0.051350642,-0.008089353,0.035140928
0.051368952,-0.004771093,0.035140928
0.051387262,-0.008089353,0.035140928
0.051405572,-0.004771093,0.035140928
0.051423882,-0.004771093,0.035140928
0.051442192,-0.004771093,0.035140928
0.051460502,-0.004771093,0.035140928
0.051478812,-0.008089353,0.035140928
0.051497122,-0.004771093,0.035140928
0.051515432,-0.004771093,0.035140928
0.051533742,-0.004771093,0.035140928
0.051552052,-0.004771093,0.035140928
0.051570362,-0.004771093,0.035140928
0.051588672,-0.008089353,0.031788766
0.051606982,-0.004771093,0.035140928
0.051625292,-0.008089353,0.035140928
0.051643602,-0.004771093,0.035140928
0.051661912,-0.004771093,0.035140928
0.051680222,-0.008089353,0.035140928
0.051698532,-0.008089353,0.031788766
0.051716842,-0.004771093,0.035140928
0.051735152,-0.008089353,0.035140928
0.051753462,-0.004771093,0.035140928
0.051771772,-0.004771093,0.035140928
0.051790082,-0.004771093,0.035140928
0.051808392,-0.004771093,0.035140928
0.051826702,-0.004771093,0.035140928
0.051845012,-0.001452832,0.035140928
0.051863322,-0.004771093,0.035140928
0.051881632,-0.004771093,0.031788766
0.051899942,-0.004771093,0.031788766
0.051918252,-0.004771093,0.035140928
0.051936562,-0.004771093,0.035140928
0.051954872,-0.004771093,0.035140928
0.051973182,-0.004771093,0.035140928
0.051991492,-0.004771093,0.035140928
0.052009802,-0.004771093,0.03849309
0.052028112,-0.004771093,0.035140928
0.052046422,-0.008089353,0.035140928
0.052064732,-0.008089353,0.035140928
