#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AFD7CC
#Date Time: 2020-12-01 11:06:02.562
#Sample rate: 20479.2Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: sumof2sin
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-3.096536585364684e-05,-0.08772760613571456,-0.021845824852061
1.786463414635286e-05,0.0483210756280783,-0.021845824852061
6.669463414635257e-05,0.1843697573918712,-0.021845824852061
0.0001155246341463523,0.3038271365014886,-0.01849366289657315
0.000164354634146352,0.4000566918954014,-0.02184582485205948
0.0002131846341463517,0.4597853814502539,-0.01849366289657315
0.0002620146341463514,0.4730584235735719,-0.01849366289657162
0.0003108446341463511,0.4398758182653509,-0.01514150094108376
0.0003596746341463508,0.3602375655255908,-0.01514150094108224
0.0004085046341463505,0.2440984469467599,-0.01514150094108224
0.0004573346341463502,0.1014132441213307,-0.01514150094108224
0.0005061646341463499,-0.04790847976575609,-0.01514150094108224
0.0005549946341463496,-0.1905936825912004,-0.01514150094108224
0.0006038246341463771,-0.313369322231802,-0.01514150094108376
0.0006526546341463768,-0.4029623565640407,-0.01849366289657162
0.0007014846341463765,-0.4593727855880358,-0.01849366289657315
0.0007503146341463762,-0.4792823487729615,-0.02184582485205948
0.0007991446341463759,-0.4560545250571754,-0.01849366289657162
0.0008479746341463756,-0.3963258355023229,-0.01849366289657315
0.0008968046341463753,-0.3000962801084056,-0.021845824852061
0.0009456346341463751,-0.1706841194062536,-0.021845824852061
0.0009944646341463748,-0.02468065604998505,-0.021845824852061
0.001043294634146374,0.1279593283678595,-0.021845824852061
0.001092124634146374,0.2640080101316523,-0.021845824852061
0.001140954634146374,0.3768288681796757,-0.021845824852061
0.001189784634146374,0.4465123393269843,-0.01849366289657162
0.001238614634146373,0.4697401630427537,-0.01849366289657162
0.001287444634146373,0.4465123393269843,-0.01514150094108224
0.001336274634146373,0.3834653892413241,-0.01514150094108224
0.001385104634146372,0.2905540943782461,-0.01514150094108224
0.001433934634146372,0.1710967152685743,-0.01514150094108224
0.001482764634146372,0.03504803350478143,-0.01514150094108224
0.001531594634146372,-0.1043189087898356,-0.01514150094108224
0.001580424634146371,-0.2370493300228043,-0.01514150094108224
0.001629254634146371,-0.3565067091324761,-0.01514150094108224
0.001678084634146371,-0.4460997434647299,-0.01849366289657162
0.00172691463414637,-0.4925553908962689,-0.01849366289657162
0.00177574463414637,-0.4925553908962689,-0.021845824852061
0.00182457463414637,-0.4394632224030815,-0.021845824852061
0.001873404634146369,-0.3465519275400034,-0.021845824852061
0.001922234634146369,-0.2204580273686832,-0.021845824852061
0.001971064634146369,-0.07445456401241771,-0.021845824852061
0.002019894634146369,0.06491237828219937,-0.021845824852061
0.002068724634146368,0.2009610600459922,-0.021845824852061
0.002117554634146368,0.3137819180940156,-0.021845824852061
0.002166384634146368,0.396738431364621,-0.021845824852061
0.002215214634146367,0.4498305998578084,-0.01849366289657162
0.002264044634146367,0.4597853814502811,-0.01849366289657162
0.002312874634146367,0.4332392972036874,-0.01514150094108224
0.002361704634146367,0.3569193049947304,-0.01514150094108224
0.002410534634146366,0.2474167074775313,-0.01514150094108224
0.002459364634146366,0.1080497651829142,-0.01514150094108224
0.002508194634146366,-0.04459021923499976,-0.01514150094108224
0.002557024634146365,-0.1939119431220895,-0.01514150094108224
0.002605854634146365,-0.3233241038242339,-0.01514150094108224
0.002654684634146365,-0.4195536592181362,-0.01849366289657162
0.002703514634146365,-0.4726458277113236,-0.01849366289657162
0.002752344634146364,-0.4826006093037963,-0.01849366289657162
0.002801174634146364,-0.4494180039955541,-0.021845824852061
0.002850004634146364,-0.3797345328482456,-0.021845824852061
0.002898834634146363,-0.2835049774543433,-0.021845824852061
0.002947664634146363,-0.1607293378138473,-0.021845824852061
0.002996494634146363,-0.02468065605005446,-0.021845824852061
0.003045324634146362,0.1246410678370353,-0.021845824852061
0.003094154634146362,0.2606897496008281,-0.021845824852061
0.003142984634146362,0.3735106076488515,-0.01849366289657162
0.003191814634146362,0.4498305998578084,-0.01849366289657162
0.003240644634146361,0.4796949446352264,-0.01849366289657162
0.003289474634146361,0.4564671209194569,-0.01849366289657162
0.003338304634146361,0.3901019103029725,-0.01514150094108224
0.00338713463414636,0.2872358338474219,-0.01514150094108224
0.00343596463414636,0.1578236731452774,-0.01514150094108224
0.00348479463414636,0.01845673085066035,-0.01514150094108224
0.00353362463414636,-0.1209102114439567,-0.01514150094108224
0.003582454634146359,-0.2503223721461011,-0.01514150094108224
0.003631284634146359,-0.3565067091324761,-0.01514150094108224
0.003680114634146359,-0.4361449618722573,-0.01849366289657162
0.003728944634146358,-0.4826006093037963,-0.01849366289657162
0.003777774634146358,-0.4859188698346205,-0.01849366289657162
0.003826604634146358,-0.4394632224030815,-0.021845824852061
0.003875434634146357,-0.3498701880708276,-0.021845824852061
0.003924264634146357,-0.2270945484303316,-0.021845824852061
0.003973094634146357,-0.07777282454324191,-0.021845824852061
0.004021924634146357,0.07486715987467202,-0.021845824852061
0.004070754634146356,0.2142341021692891,-0.021845824852061
0.004119584634146356,0.3303732207481367,-0.01849366289657162
