#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:49:37.542
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 1.25 V
#Offset: 0 V
#Symmetry: 0.8 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.3405,-0.01372343635072326,-0.01430108520624517
-0.340375,-0.01372343635072326,-0.01430108520624517
-0.3402500000000001,-0.01372343635072326,-0.01430108520624517
-0.340125,-0.01372343635072326,-0.01430108520624517
-0.34,-0.01372343635072326,-0.01430108520624517
-0.339875,-0.01039189098952294,-0.01430108520624517
-0.33975,-0.01372343635072326,-0.01430108520624517
-0.339625,-0.01039189098952142,-0.01430108520624517
-0.3395,-0.01372343635072174,-0.01430108520624517
-0.339375,-0.01372343635072326,-0.01430108520624517
-0.3392500000000001,-0.01039189098952294,-0.01430108520624517
-0.339125,-0.01039189098952142,-0.01430108520624517
-0.339,-0.01039189098952142,-0.01430108520624517
-0.338875,-0.01372343635072174,-0.01430108520624517
-0.33875,-0.01372343635072326,-0.01430108520624517
-0.338625,-0.01039189098952142,-0.01430108520624517
