#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:58:49.790
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 0.2 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.409625,-0.0113225366087768,-0.01096326434272859
0.40975,-0.01465408196997853,-0.01096326434272859
0.409875,-0.01465408196997853,-0.01096326434272859
0.41,-0.0113225366087768,-0.01096326434272859
0.410125,-0.0113225366087768,-0.01096326434272859
0.41025,-0.0113225366087768,-0.01096326434272859
0.410375,-0.01465408196997853,-0.01096326434272859
0.4105,-0.0113225366087768,-0.01096326434272859
0.410625,-0.0113225366087768,-0.01096326434272859
0.41075,-0.0113225366087768,-0.01096326434272859
0.410875,-0.0113225366087768,-0.01096326434272859
0.411,-0.0113225366087768,-0.01096326434272859
0.411125,-0.0113225366087768,-0.01096326434272859
0.41125,-0.0113225366087768,-0.01096326434272859
0.411375,-0.0113225366087768,-0.01096326434272859
0.4115,-0.0113225366087768,-0.01096326434272859
0.411625,-0.0113225366087768,-0.007625443479211999
0.41175,-0.0113225366087768,-0.01096326434272859
0.411875,-0.0113225366087768,-0.01096326434272859
0.412,-0.0113225366087768,-0.01096326434272859
0.412125,-0.0113225366087768,-0.01096326434272859
0.41225,-0.0113225366087768,-0.007625443479211999
0.412375,-0.0113225366087768,-0.007625443479211999
0.4125,-0.0113225366087768,-0.007625443479211999
0.412625,-0.0113225366087768,-0.01096326434272859
0.41275,-0.0113225366087768,-0.01096326434272859
0.412875,-0.0113225366087768,-0.01096326434272859
0.413,-0.0113225366087768,-0.007625443479211999
0.413125,-0.0113225366087768,-0.01096326434272859
0.41325,-0.0113225366087768,-0.01096326434272859
0.413375,-0.0113225366087768,-0.01096326434272859
0.4135,-0.0113225366087768,-0.01096326434272859
0.413625,-0.0113225366087768,-0.01096326434272859
0.41375,-0.0113225366087768,-0.01096326434272859
0.413875,-0.0113225366087768,-0.01096326434272859
0.414,-0.0113225366087768,-0.007625443479211999
0.414125,-0.0113225366087768,-0.01096326434272859
0.41425,-0.01465408196997853,-0.01096326434272859
