#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:56:21.286
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 0.4 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.453375,-0.01039189098952142,-0.01096326434272859
-0.45325,-0.01039189098952142,-0.01096326434272859
-0.453125,-0.01039189098952142,-0.01096326434272859
-0.453,-0.01039189098952142,-0.01096326434272859
-0.452875,-0.01039189098952142,-0.01096326434272859
-0.45275,-0.01039189098952142,-0.01096326434272859
-0.4526249999999999,-0.01039189098952142,-0.01096326434272859
-0.4525,-0.01039189098952142,-0.01096326434272859
-0.452375,-0.01039189098952142,-0.01096326434272859
-0.45225,-0.01039189098952142,-0.01430108520624365
-0.452125,-0.01039189098952142,-0.01430108520624517
-0.452,-0.01372343635072326,-0.01430108520624517
-0.451875,-0.01372343635072326,-0.01430108520624517
-0.45175,-0.01039189098952142,-0.01096326434272859
-0.4516249999999999,-0.01039189098952142,-0.01096326434272859
