#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AF1F70
#Date Time: 2020-09-24 15:51:48.725
#Sample rate: 8000Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 10 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Pulse
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 625 mV
#Offset: 0 V
#Symmetry: 1.6 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.36325,-0.007060345628319592,-0.007625443479211999
-0.363125,-0.007060345628319592,-0.007625443479211999
-0.363,-0.01039189098952142,-0.007625443479211999
-0.362875,-0.007060345628319592,-0.007625443479211999
-0.36275,-0.01039189098952142,-0.007625443479211999
-0.362625,-0.007060345628319592,-0.007625443479211999
-0.3625,-0.007060345628319592,-0.007625443479211999
-0.362375,-0.007060345628319592,-0.007625443479211999
-0.36225,-0.007060345628319592,-0.007625443479211999
-0.362125,-0.007060345628319592,-0.007625443479211999
-0.362,-0.007060345628319592,-0.007625443479211999
-0.361875,-0.007060345628319592,-0.007625443479211999
-0.36175,-0.007060345628319592,-0.007625443479211999
-0.361625,-0.007060345628319592,-0.007625443479211999
-0.3615,-0.007060345628319592,-0.007625443479211999
-0.361375,-0.007060345628319592,-0.007625443479211999
